Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/2/21,85.3,91.9,85.3,90.6,5,17,1489
7/30/21,92,95,90,90.6,65,16444,1504136.4
7/29/21,84,85,84,85,24,19082,1613556
7/28/21,86,93.5,86,89,59,13794,1212194.9
7/27/21,83.2,83.6,83.2,86.6,3,21,1749.6
7/26/21,86,86,83.5,86.6,4,50,4212.5
7/22/21,86.7,86.7,84.1,86.6,9,467,40453.8
7/20/21,87.6,87.7,83,84.1,16,488,41274.3
7/19/21,88,89,82.9,85.9,14,9932,823949.7
7/16/21,85.7,88,85,86.6,29,1810,156158.5
7/15/21,83.9,87,81.6,85.2,55,17904,1525124.6
7/14/21,82.5,84,81,83,46,12806,1052246.4
7/13/21,83,83,82.5,82.5,26,8767,723380.3
7/12/21,85,85,82.7,83,33,7001,587331.5
7/9/21,85.8,85.8,82.6,84.4,33,10596,895978.8
7/8/21,83.3,85.6,80,82.3,60,9687,803277.4
7/7/21,82,85,81.3,81.4,32,7050,581622.4
7/6/21,82,87,78.9,83.8,140,35107,2905647.3
7/5/21,86,86,78.7,80.9,94,21866,1782660.5
7/2/21,90,90,71,81.2,577,142517,11359404.8
7/1/21,120,122.75,86,94.2,1167,292506,31924369.05
6/30/21,89,98.2,89,98.2,193,100442,9846980
6/29/21,68.5,78.6,68.5,78.6,134,21591,1654307.3
6/25/21,65,65,62.3,62.9,3,35,2248
6/23/21,63.5,68,62.1,62.9,15,489,30767.9
6/22/21,69,69,69,70.6,2,42,2898
6/21/21,62.7,76,62.7,70.6,32,4793,337472.1
6/18/21,62.1,68,62.1,69,2,5,316.4
6/17/21,69,69,69,69,1,2,138
6/16/21,67.9,79,67.9,69,7,555,38284.4
6/11/21,68,68,68,68,1,100,6800
6/7/21,70,70,60,69,2,20,1300
6/4/21,68,72,68,69,16,5251,357537.1
6/1/21,55.2,55.2,55.1,65,2,25,1377.6
5/24/21,65,65,65,65,1,10,650
5/19/21,65,65,65,65,1,1,65
5/18/21,65,65,65,65,1,49,3185
5/17/21,66,66,66,65,1,4,264
4/19/21,65,68.9,65,65,6,1540,100146.9
4/15/21,62,62,61.8,61.8,2,150,9275
4/12/21,67.9,67.9,66,64.9,5,24,1597.8
4/9/21,64.5,65,64.5,64.9,2,405,26300
4/8/21,65,65,65,64.9,1,2,130
4/7/21,60,65,60,64.9,8,161,10397.2
4/6/21,57.3,57.3,57.3,60,1,1,57.3
4/5/21,57.2,58,57.2,60,2,14,808.8
4/1/21,57.2,57.3,57.2,60,4,41,2346.2
