Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/2/23,5.1,5.3,5,5,70,474851,2392364.4
4/28/23,5.2,5.3,5.1,5.2,37,104601,539579
4/27/23,5.3,5.4,5.1,5.1,115,525945,2714810
4/26/23,5.4,5.4,5.2,5.3,68,251579,1316623.4
4/25/23,5.5,5.6,5.2,5.3,127,5691023,30692385.6
4/24/23,5.6,5.7,5.4,5.4,35,51143,280707.9
4/21/23,5.6,5.7,5.4,5.6,35,236821,1303161.2
4/20/23,5.6,5.7,5.5,5.6,28,112495,627524
4/19/23,5.5,5.7,5.5,5.6,26,49718,280021.8
4/18/23,5.7,5.7,5.5,5.5,26,23118,129859.5
4/17/23,5.7,5.7,5.6,5.7,15,94546,535477.2
4/12/23,5.6,5.7,5.5,5.5,54,263904,1456648
4/11/23,5.4,5.7,5.4,5.6,43,144892,805807.7
4/10/23,5.4,5.5,5.3,5.4,56,442845,2381712.6
4/6/23,5.5,5.5,5.2,5.3,62,402243,2147049.8
4/4/23,5.6,5.6,5.4,5.4,55,221076,1200444
4/3/23,5.5,5.7,5.4,5.5,22,110689,608270.3
3/31/23,5.7,5.7,5.4,5.5,52,400775,2216202
3/30/23,5.6,5.8,5.5,5.5,58,543945,3002733.3
3/29/23,5.7,5.7,5.6,5.6,31,76130,428443.5
3/28/23,5.6,5.8,5.5,5.7,45,149241,832109
3/27/23,5.9,5.9,5.5,5.6,84,569892,3209753.6
3/24/23,5.9,5.9,5.7,5.7,60,179810,1034144.1
3/23/23,5.8,6,5.7,5.8,77,614300,3562993
3/22/23,6.1,6.1,5.7,5.9,32,113963,661695.9
3/21/23,6.2,6.2,5.9,6,92,410942,2449042.5
3/20/23,6.4,6.4,6,6.1,104,561250,3429341
3/17/23,6.3,6.4,6.2,6.3,256,2186055,13744291
3/16/23,5.8,6.3,5.8,6.2,202,2543268,15471658.1
3/15/23,5.9,5.9,5.7,5.8,26,104217,602440.9
3/14/23,5.8,5.8,5.6,5.7,78,442755,2518139.2
3/13/23,6.2,6.2,5.6,5.7,78,331212,1897796.9
3/10/23,6.1,6.1,5.9,6,42,129157,764127.7
3/9/23,5.8,6.3,5.8,6.2,194,1369381,8218527.2
3/8/23,5.8,6,5.7,5.8,159,1704286,9978842.9
3/7/23,5.8,5.9,5.5,5.7,79,326143,1824183.4
3/3/23,5.9,5.9,5.6,5.7,48,223096,1277236
3/2/23,5.6,5.9,5.6,5.8,82,411344,2362349.5
3/1/23,5.6,5.6,5.4,5.6,27,89917,495283.9
2/28/23,5.5,5.6,5.3,5.4,153,1151062,6225791
2/27/23,5.7,5.7,5.5,5.6,13,35203,195636.9
2/24/23,5.7,5.7,5.5,5.6,31,67824,380086.6
2/23/23,5.7,5.7,5.6,5.6,48,171634,963787.1
2/22/23,5.4,5.8,5.3,5.6,185,1579436,8580698
2/21/23,5.4,5.6,5.4,5.5,31,84601,465303.3
2/20/23,5.5,5.6,5.4,5.5,45,173807,945019.7
2/17/23,5.5,5.5,5.4,5.4,35,266919,1457047.9
2/16/23,5.5,5.6,5.5,5.5,63,360501,1983054
2/15/23,5.6,5.6,5.4,5.5,34,245177,1348224.2
2/14/23,5.6,5.7,5.5,5.5,44,422814,2346793
2/13/23,5.8,5.8,5.6,5.6,41,396046,2233580.3
2/10/23,5.8,5.8,5.7,5.7,22,153392,876454.5
2/9/23,5.6,5.8,5.6,5.7,16,76124,434509.7
2/8/23,5.6,5.8,5.6,5.6,12,13232,75229.7
2/7/23,5.7,5.8,5.5,5.6,55,319242,1803624.3
2/6/23,6,6,5.6,5.7,30,236532,1351136.8
2/3/23,5.9,5.9,5.8,5.8,35,47576,276887.2
2/2/23,5.8,5.9,5.7,5.8,47,73617,427065.4
2/1/23,5.5,5.9,5.5,5.7,78,1161762,6428235.9
1/31/23,6,6,5.5,5.6,135,740175,4099849.4
1/30/23,5.7,6,5.6,5.8,22,36298,206953.9
1/27/23,5.8,6,5.6,5.8,38,70619,407112
1/26/23,5.9,6.1,5.7,5.8,28,53879,313210.9
1/25/23,6,6,5.8,5.8,61,292438,1697355.1
1/24/23,5.9,6.2,5.5,5.6,109,277656,1600122.5
1/23/23,5.7,6,5.6,5.7,79,347967,1994839.8
1/20/23,5.9,5.9,5.5,5.7,117,442414,2446649.4
1/19/23,5.8,5.8,5.6,5.7,24,8096,46221.8
1/18/23,5.8,5.8,5.5,5.5,57,212960,1185185.5
1/17/23,5.9,5.9,5.5,5.6,60,70439,395166.9
1/13/23,6,6,5.6,5.6,48,68076,383967.4
1/12/23,6.1,6.1,5.8,5.8,44,199715,1173466.5
1/11/23,5.9,6.1,5.8,6,58,98813,588859.9
1/10/23,5.9,6,5.7,6,64,282380,1643262.8
1/9/23,5.6,5.9,5.6,5.7,16,29288,167594.5
1/5/23,6,6.1,5.6,5.7,78,5326034,31886892.8
1/4/23,6,6,5.8,5.9,15,48915,286113.6
1/3/23,5.8,6.4,5.8,6,153,416788,2536897.4
1/2/23,5.8,5.9,5.6,5.6,40,71473,409284.6
12/30/22,5.7,5.8,5.7,5.7,35,76730,442400.6
12/29/22,5.7,5.7,5.5,5.7,12,18261,102007.9
12/28/22,5.6,5.8,5.5,5.5,9,16185,89176.2
12/27/22,5.6,5.8,5.5,5.6,27,44976,251860.1
12/23/22,5.5,5.7,5.4,5.5,28,81350,447860
12/22/22,5.5,5.6,5.5,5.5,18,114216,628813.9
12/21/22,5.6,5.8,5.4,5.4,52,93370,505984.2
12/20/22,5.8,5.9,5.5,5.6,42,303785,1699365.6
12/19/22,5.7,5.9,5.7,5.8,29,64141,369133.3
12/16/22,5.8,5.8,5.5,5.6,48,96445,542742
12/15/22,5.8,5.8,5.6,5.8,32,87351,501262
12/14/22,5.7,5.8,5.4,5.7,166,1700879,9403940.4
12/13/22,5.9,5.9,5.7,5.8,29,35962,207325.9
12/12/22,5.7,6,5.7,5.9,57,111484,652543.3
12/9/22,5.8,5.8,5.6,5.8,79,188811,1084985.2
12/8/22,6,6.2,5.8,5.8,81,224483,1327838.5
12/6/22,6.2,6.2,6,6,28,59553,357919.8
12/5/22,6.2,6.3,6,6,41,276652,1672513.9
12/2/22,5.9,6.1,5.7,6,60,443388,2649752.3
12/1/22,5.6,6,5.6,5.8,94,211921,1245702.6
11/30/22,5.1,5.6,5.1,5.5,82,322586,1749888.4
11/29/22,5.3,5.3,5.1,5.1,39,100401,513609
11/28/22,5.4,5.4,5,5.1,136,731856,3681675.1
11/25/22,5.3,5.4,5.2,5.3,25,27441,145722.2
11/24/22,5.2,5.5,5.1,5.4,21,18465,98952.2
11/23/22,5.3,5.4,5.3,5.3,54,85675,459028.8
11/22/22,5.4,5.5,4.9,5.1,87,278568,1427381.6
11/21/22,5.5,5.5,5,5.1,100,295590,1508702.7
11/18/22,5.9,5.9,5.4,5.4,42,126591,693796.6
11/17/22,5.5,5.9,5.5,5.9,13,85825,485006.8
11/16/22,5.8,5.8,5.6,5.6,50,295914,1663456.1
11/15/22,6,6,5.7,5.9,61,101411,581373.6
