Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/12/22,38.6,38.6,36,37.4,40,11072,404921.7
5/9/22,36.5,38.6,36.5,37.1,25,4114,152793.4
5/6/22,39,39,36.5,36.7,56,34370,1262265.5
5/5/22,39.5,40,37.5,39,43,89785,3555711.7
5/4/22,39.7,40,38,38.4,18,2771,107990
4/29/22,39.7,40,38,38.6,19,3738,145932.7
4/28/22,36.9,39.8,36,37.7,55,46243,1724361.2
4/27/22,33,36.9,32.5,35.6,31,30611,1092636.9
4/26/22,33,33,30.5,31,24,22287,728400.6
4/25/22,33.5,33.5,30,31.1,38,8872,276291.4
4/8/22,39,39,35,35,39,7095,257270.1
4/7/22,37.3,39.9,35,35.8,19,6328,227997.2
4/6/22,39,39,37.3,38.1,29,5073,194565.2
4/5/22,38.6,39,36,38.7,22,54307,2084746.9
4/4/22,34,37,33,34.6,24,15852,548334.1
4/1/22,34,34,34,34,3,222,7548
3/31/22,36,36,33.5,34.9,26,19208,669210
3/30/22,38,39,35,36,93,198944,7216038.5
3/29/22,39.5,39.9,37.1,38.1,75,29156,1125120
3/28/22,41.1,41.1,38.5,39.9,88,62082,2492707.1
3/25/22,43,43.3,40.4,42.5,41,10032,421725.8
3/24/22,43.9,43.9,41.5,42.9,14,13469,580215.1
3/23/22,41.5,43.3,41.5,42.3,38,8109,344517.1
3/22/22,43.5,43.5,41.2,43,31,11188,478805.9
3/21/22,44,44,42.3,43,21,9439,410198.4
3/18/22,42,44.4,41.8,43,60,19586,853541
3/16/22,40,42,39.9,41.8,42,30824,1257371.6
3/15/22,42,42,40,40.1,44,16181,658060.5
3/14/22,43.9,43.9,40.6,41.3,19,3017,125316.1
3/11/22,42.2,44.8,40,42,137,171182,7087918
3/10/22,45,46.9,41.1,43.7,76,33736,1431578.5
3/9/22,47.2,47.2,41,41.2,46,37487,1552032.8
3/8/22,44,47.5,42,44.3,54,67474,2989573
3/7/22,45.9,47.5,43,45.5,58,30447,1383529.1
3/4/22,46,46,44,45.1,51,30396,1375175.2
3/3/22,45.5,48.5,45.5,47.1,46,28167,1334680.8
3/2/22,48,48,45.5,46.1,46,31287,1463338.4
2/28/22,44.9,48,43,47.2,108,55644,2607618.9
2/25/22,41.5,45,40,44.6,82,61006,2618052.7
2/24/22,45.5,47,39.5,40,148,84749,3530752.1
2/23/22,49.1,49.1,44.6,46.1,105,52144,2376581.9
2/22/22,45.1,51,45.1,49.7,47,27190,1337236.2
2/21/22,50.1,50.1,47,47.1,119,45712,2203319.1
2/18/22,52.7,54,50,51.1,94,46368,2396377.3
2/17/22,54,54.1,52,52.1,60,88428,4662085.3
