Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/10/23,4.6,4.8,4.6,4.7,3,186,875.8
3/9/23,4.4,4.4,4.4,4.4,2,200,880
3/8/23,4.9,4.9,4.9,4.8,1,10,49
3/7/23,4.9,4.9,4.6,4.8,4,1635,7831
3/3/23,4.9,4.9,4.6,4.7,2,800,3740
3/2/23,4.8,4.8,4.8,4.8,2,900,4320
2/28/23,4.6,4.6,4.5,4.6,2,416,1903.6
2/27/23,4.8,4.9,4.6,4.6,30,324567,1584728
2/24/23,4.6,4.7,4.6,4.7,5,1990,9344.4
2/23/23,4.6,4.6,4.6,4.6,2,2000,9200
2/22/23,4.6,4.7,4.6,4.6,7,24608,113197.8
2/21/23,4.5,4.6,4.5,4.6,5,13937,62966.6
2/20/23,4.5,4.6,4.4,4.5,10,42559,191506.1
2/17/23,4.3,4.3,4.2,4.2,34,2000000,8400010
2/15/23,4.6,4.6,4.5,4.5,5,10277,46246.9
2/14/23,4.6,4.6,4.6,4.6,2,2143,9857.8
2/13/23,4.7,4.7,4.7,4.7,1,1000,4700
2/9/23,4.6,4.6,4.6,4.4,1,1,4.6
2/8/23,4.4,4.4,4.4,4.4,1,1,4.4
2/7/23,4.3,4.4,4.3,4.4,3,55,238
2/6/23,4.4,4.4,4.4,4.4,1,10,44
2/3/23,4.4,4.4,4.4,4.4,2,2000,8800
2/2/23,4.4,4.4,4.4,4.4,2,10000,44000
2/1/23,4.2,4.2,4.2,4.2,7,33194,139414.8
1/31/23,4.3,4.3,4.2,4.2,4,4000,16806
1/30/23,4.4,4.4,4.4,4.4,2,390,1716
1/27/23,4.3,4.4,4.3,4.3,3,182,783.6
1/26/23,4.4,4.4,4.4,4.4,1,100,440
1/25/23,4.3,4.3,4.2,4.2,3,150,635
1/24/23,4.3,4.4,4.2,4.3,4,173,751.3
1/23/23,4.4,4.4,4.3,4.3,6,419,1807.6
1/20/23,4.4,4.4,4.2,4.2,4,5,21.5
1/19/23,4.2,4.2,4.2,4.2,10,11700,49140
1/18/23,4.3,4.3,4.2,4.3,2,502,2158.4
1/17/23,4.5,4.6,4.3,4.3,9,37044,159702.4
1/13/23,4.5,4.5,4.5,4.5,3,1501,6754.5
1/12/23,4.3,4.3,4.3,4.3,2,100,430
1/11/23,4.4,4.6,4.4,4.5,7,246989,1111099.7
1/10/23,4.4,4.4,4.3,4.3,2,465,2000.7
1/3/23,4.3,4.3,4.3,4.3,3,1990,8557
1/2/23,4.3,4.4,4.3,4.3,5,5010,21544
12/30/22,4.5,4.5,4.5,4.5,3,31,139.5
12/29/22,4.4,4.5,4.3,4.5,8,2290,9988.2
12/23/22,4.4,4.4,4.4,4.4,1,4864,21401.6
