Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/15/24,7.5,7.5,7.2,7.5,121,1493628,10931356.8
2/14/24,7.8,7.8,7.5,7.6,80,239928,1817441.2
2/13/24,7.6,7.9,7.6,7.7,384,3334691,25769067.2
2/12/24,7.2,7.6,7.2,7.5,202,1576479,11690427.9
2/9/24,7.2,7.2,7.1,7.2,22,129922,934587.9
2/8/24,7.1,7.2,7.1,7.1,16,104535,752409
2/7/24,7,7.2,7,7.2,45,204177,1456622.2
2/6/24,7.1,7.2,7.1,7.1,18,54606,387705.1
2/2/24,7.1,7.2,7,7.1,21,15106,107206
2/1/24,7.1,7.2,7.1,7.2,11,103761,736918.2
1/31/24,7.1,7.2,7.1,7.2,28,43964,315654.4
1/30/24,7.1,7.2,7.1,7.1,21,15838,112459.8
1/29/24,7.1,7.2,7.1,7.1,7,25833,183414.9
1/26/24,7.2,7.3,7.1,7.3,13,27551,198133.8
1/24/24,7.1,7.2,7.1,7.2,18,68243,489992.4
1/23/24,7,7.2,7,7.2,10,13470,94330
1/22/24,7,7.2,7,7.2,20,6002,42299.1
1/19/24,7,7.2,7,7,29,300377,2102879
1/18/24,7.1,7.2,7,7.2,29,202528,1418074.8
1/17/24,7.1,7.2,7,7.1,29,150862,1069689.2
1/16/24,7.3,7.3,7.2,7.2,22,10666,76937.8
1/12/24,7.2,7.3,7.1,7.2,17,18957,136470.7
1/11/24,7.3,7.3,7.2,7.2,19,10132,73171.5
1/10/24,7.2,7.3,7.2,7.3,17,10805,78400
1/9/24,7.3,7.3,7.2,7.2,33,153138,1105563.6
1/8/24,7.2,7.4,7.2,7.3,40,328291,2394295.3
1/5/24,7.2,7.3,7.2,7.3,6,6587,47463.9
1/4/24,7.2,7.4,7.2,7.3,71,896670,6545437
1/3/24,7.2,7.3,7.1,7.3,13,87700,625506.1
1/2/24,7.2,7.3,7.2,7.2,21,85213,619547.3
12/29/23,7.2,7.4,7.1,7.2,42,1088073,7881151.8
12/29/23,7.2,7.4,7.1,7.2,42,1088073,7881151.8
12/28/23,7.2,7.3,7.2,7.2,64,582496,4224371.4
12/27/23,7.2,7.2,7.1,7.1,18,94827,680352.2
12/22/23,7,7.2,7,7.1,29,320269,2273909
12/21/23,7.1,7.1,7,7,9,12580,88080.1
12/20/23,7.1,7.1,7,7,19,64591,453187.4
12/19/23,7.1,7.1,7,7.1,36,117361,830418.1
12/18/23,7,7.1,7,7.1,18,28524,201375
12/15/23,7,7.2,7,7.1,23,328216,2330336.7
12/14/23,7.1,7.1,7,7.1,22,47325,335953.2
12/13/23,7,7.1,7,7.1,21,613287,4349473.6
12/12/23,7,7.1,7,7.1,38,343275,2407530.1
12/11/23,7,7.1,7,7,22,113044,798644.9
12/8/23,7,7.1,6.9,7,32,350002,2435207.4
12/7/23,6.9,7,6.9,6.9,28,77858,544315.8
12/6/23,6.9,7,6.8,6.9,51,109882,754826.6
12/5/23,7,7,6.9,6.9,28,32928,228384.2
12/4/23,6.9,7,6.9,7,24,182515,1261538.6
12/1/23,6.9,6.9,6.8,6.8,23,41169,280562.1
11/30/23,6.8,6.9,6.8,6.8,20,11948,81289.9
11/29/23,6.9,6.9,6.8,6.8,44,146042,994253.6
11/28/23,6.9,6.9,6.8,6.8,16,17654,120966.2
11/27/23,6.8,6.9,6.8,6.9,23,45784,312198.2
11/24/23,6.8,6.8,6.7,6.8,16,17003,115453.4
11/23/23,6.8,6.8,6.7,6.8,12,9259,62958.2
11/22/23,6.9,6.9,6.7,6.8,32,22733,155806.8
