Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/12/24,158,158,154.5,155.25,15,292,45607.5
2/9/24,152,158,152,152,3,62,9436
2/8/24,161.75,161.75,161.75,152,1,1,161.75
2/7/24,150,162.5,150,152,11,514,77616.5
2/6/24,146.5,146.5,146.5,146.5,8,220,32230
2/2/24,149,149,146,149,6,730,108704
2/1/24,154,154,154,149,1,13,2002
1/31/24,149.25,149.25,149,149,9,200,29817.75
1/30/24,148,160,148,159.5,6,101,16093.25
1/29/24,154.5,159.25,154.5,151.5,4,18,2798.25
1/26/24,147.25,147.25,147.25,151.5,2,10,1472.5
1/24/24,152,153,147.5,151.5,7,161,24399
1/22/24,147.25,150,147.25,151,3,86,12897.25
1/19/24,148.5,148.5,147.25,151,3,21,3117.25
1/18/24,150.5,151.5,150.5,151,2,183,27641.5
1/17/24,148,159.5,147.25,149.75,19,449,66961.5
1/16/24,150,150,150,146,2,2,300
1/12/24,146.25,149.75,146,146,8,177,25848.25
1/11/24,146.25,146.25,146,146,2,150,21902.5
1/10/24,150.25,150.25,146,148,9,197,29261.5
1/8/24,153.75,153.75,152.5,150.25,4,36,5498.75
1/4/24,150,150,150,150.25,4,90,13500
1/3/24,150.25,150.25,150,150.25,2,90,13510
1/2/24,151,151,150.25,150.25,2,288,43272.75
12/27/23,151,151,150,150.25,4,138,20765
12/22/23,150,150,150,147.25,5,93,13950
12/21/23,151.75,151.75,151.5,147.25,3,4,606.75
12/20/23,147,151.75,147,147.25,5,76,11393.75
12/19/23,152.5,152.5,147,147.25,9,285,42228
12/15/23,151.5,151.5,147,147,15,1037,152535.25
12/13/23,152.5,152.5,147,147,8,321,47255
