Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/5/23,9,9,8.6,8.9,5,584,5188.9
12/4/23,9,9.1,8.9,8.9,5,6482,58346.1
12/1/23,8.9,9.1,8.9,9,15,29619,267507.7
11/30/23,8.8,8.9,8.8,8.9,11,26122,230132.7
11/29/23,8.5,8.8,8.5,8.5,10,1552,13196.2
11/28/23,8.6,8.6,8.5,8.5,6,26212,222842.1
11/27/23,8.6,8.6,8.5,8.5,5,6000,51030.7
11/24/23,8.9,8.9,8.4,8.5,41,108289,923753.8
11/23/23,8.7,8.9,8.7,8.6,2,12,104.8
11/22/23,8.6,8.6,8.6,8.6,7,7206,61971.6
11/21/23,8.3,8.6,8.3,8.6,20,25806,219511.3
11/20/23,8.7,8.7,8.4,8.4,26,43288,366673.5
11/17/23,8.7,8.7,8,8.6,57,146433,1206203
11/16/23,9.3,9.3,8,8.3,135,455818,3719696.4
11/15/23,9.6,9.6,8.9,9,95,62775,567098.3
11/14/23,9.4,9.4,9.4,9.4,2,251,2359.4
11/13/23,9.7,9.7,9.7,9.7,1,100,970
11/10/23,9.7,9.8,9.3,9.4,14,84203,807661
11/9/23,9.6,9.8,9.6,9.8,5,4163,40320.1
11/8/23,9.7,9.7,9.3,9.7,10,11170,108253.2
11/7/23,9.6,9.7,9.1,9.3,30,47242,447087.5
