Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/17/23,63.4,63.9,63.4,63.9,30,343537,21845438.8
5/16/23,64,64,63,63.5,18,35048,2216296.4
5/15/23,64,65.4,63,64,40,117610,7569360.1
5/12/23,63.9,64,63,63,27,21589,1366334.9
5/11/23,61.5,63.5,61.5,63.1,24,23657,1488892.6
5/10/23,61.5,62.5,61,62,26,18624,1139671.5
5/9/23,62,65,61,61.4,48,40943,2565423.9
5/8/23,63.8,63.8,62,62,29,4366,273319.6
5/4/23,62.2,63.8,62.2,63,8,1095,68949.1
5/3/23,61.5,63.3,61.5,63,28,17200,1071294
5/2/23,63.3,63.3,60,61.1,94,47034,2897094.5
4/28/23,63,63.5,62.8,63.4,32,3955,250618.3
4/27/23,63.1,63.7,63,63,37,61825,3896358.9
4/26/23,64,64,62.9,63.1,29,7216,455276.2
4/25/23,64.2,64.2,62.1,63.9,50,24445,1530084.2
4/24/23,64.5,64.9,64,64,29,10563,679150.1
4/21/23,63,64.4,62.9,64,67,4015637,256952756.5
4/20/23,64,64,63,63.1,69,35455,2249355.1
4/19/23,64,64.5,63.6,64,32,88504,5661418
4/18/23,64,64.2,63.3,64.2,25,46567,2978925.3
4/17/23,64,64.9,63.6,64,46,43086,2756842.2
4/12/23,64.3,66,64,64,61,1806454,115616331.9
4/11/23,65.8,65.8,64.4,65,42,103486,6704600.7
4/10/23,64,65.2,64,65,38,28367,1838763.6
4/6/23,64.9,65.1,64.2,64.8,31,32387,2096166
4/4/23,63.8,65,63.2,64.6,21,20925,1354226.3
4/3/23,64.3,64.3,63,63.7,50,44260,2822479.7
3/31/23,65.4,65.4,64.2,65,17,119978,7795776.7
3/30/23,65,66,64,65,66,479060,31154529.3
3/29/23,65.2,65.3,64.2,65.1,16,8737,564256.9
3/28/23,65.2,65.5,64.1,64.9,74,45957,2986679.4
3/27/23,65.6,65.6,65.1,65.2,44,30052,1958042.6
3/24/23,65.6,65.9,65.6,65.6,18,7153,469251.8
3/23/23,66.1,66.7,65.9,65.9,53,340897,22470940.5
3/22/23,66.1,66.5,66,66,51,82965,5478871.6
3/21/23,66.8,66.8,65.5,66.1,63,49484,3273165.6
