Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/23/23,100,103,99,99.2,93,42029,4236814.5
1/20/23,96.8,100,95.8,99.9,86,218027,21184034.4
1/19/23,96,97,95.5,95.8,48,23034,2202574.2
1/18/23,95.2,96.8,95.2,95.3,54,37320,3560771.2
1/17/23,95,96.8,94.1,95.2,63,8364,795148.5
1/13/23,96,97,95,95.2,81,88064,8478375.8
1/12/23,96,97.7,96,97.1,68,131815,12793557.6
1/11/23,97,97,96,96.4,57,40760,3935184.1
1/10/23,95.1,97,95,95.1,69,18176,1728869.6
1/9/23,97,97,95.5,96.1,47,29887,2871806.2
1/5/23,98,98,95.7,97.3,23,13670,1315555.7
1/4/23,95,98,94.5,96.7,62,52532,5016061
1/3/23,95,96.9,94.5,94.6,59,12657,1206361.1
1/2/23,97,98,94.3,95.1,99,19379,1842736.8
12/30/22,94.5,98.8,94.2,96.5,56,57730,5550353.9
12/29/22,96.5,96.5,94.1,95,64,8218,787323.8
12/28/22,96,96.5,95.5,95.5,46,20427,1957980.3
12/27/22,95,96.5,95,95.4,38,13129,1256576.1
12/23/22,94.5,94.5,93,93.7,45,21008,1955737.3
12/22/22,95.1,95.1,93,93,96,109682,10209640.6
12/21/22,95.7,96.5,94,94.4,110,42941,4065103.9
12/20/22,98.9,98.9,95.7,95.9,54,16588,1592257.4
12/19/22,96.7,96.7,93,96.1,80,14155,1352237.7
12/16/22,97.4,98.8,96.6,98.1,55,7207,701255.5
12/15/22,99,99.1,97.3,97.9,63,8949,879407.7
12/14/22,99,99.5,98,99,48,15671,1539495.4
12/13/22,99.3,100,98.8,99.6,59,16185,1610813.7
12/12/22,100,101.5,99,101,63,85248,8582017.3
12/9/22,102,102,100.25,101.5,84,41574,4218034.5
12/8/22,98.6,105,98.6,101.25,141,65521,6767345.25
12/6/22,97.5,103,95.5,99.7,118,119859,11931543.15
12/5/22,96.5,98.5,96.1,97.6,85,147229,14292238.9
12/2/22,96.5,97,95,96,79,412196,39502397
12/1/22,95.5,97.5,94.5,95.8,65,12036,1156145.6
11/30/22,93.4,97,93.4,96.3,93,96529,9137278.2
11/29/22,93.9,94,92.1,92.7,72,18627,1742075.4
11/28/22,93.1,93.1,91.5,92.3,59,14208,1310004.2
11/25/22,91.5,93.1,90.8,91.5,113,150874,13789013.7
11/24/22,92,92,90.5,90.6,35,4689,425031.6
11/23/22,91,91.9,90,91.1,80,30480,2761652.4
11/22/22,88.1,92,88.1,90.5,83,42159,3798639
11/21/22,92,92,83,88.1,179,41694,3701478.9
11/18/22,93.2,93.2,91.3,92.5,112,121113,11192192.5
11/17/22,93.4,93.4,91.6,93,66,75531,7003962.1
11/16/22,95,95,91.5,92.4,168,307235,28358041.6
11/15/22,96,96,93,93.9,147,267974,25321325.4
11/14/22,94,95,91.5,93.9,241,141790,13286403.7
11/11/22,94.9,95,91,93.5,358,75642,7100435.3
11/10/22,100,100,99,99.5,178,68599,6840193.7
11/9/22,100,100.75,98.5,100,137,29301,2925363.2
11/8/22,102.75,102.75,97,98.6,265,65310,6474533.3
11/4/22,100,102.75,100,101.75,79,20268,2060266
11/3/22,103,103,99.3,100,215,89611,9017053.25
11/2/22,100,104.5,100,100.5,432,194612,19886930.25
11/1/22,96,100,96,97.8,47,12712,1251718.5
10/31/22,98.9,98.9,96.1,96.5,87,80668,7794192
10/28/22,101,101.75,98,98.9,44,34593,3449612.1
10/27/22,98,102,98,100.75,56,26312,2623224.5
10/26/22,97.5,99.5,94.5,97.6,79,13257,1278941
10/25/22,97.5,97.5,94.5,96,181,142147,13665650.9
10/21/22,100,100,98,98.2,52,9943,978039.8
10/20/22,100.5,102,96.5,97.5,146,56207,5578557.9
10/19/22,100.5,103,100.5,100.75,63,12188,1230849
10/18/22,101.5,103.25,99.1,101.5,158,104266,10530521.25
10/17/22,106.75,108,102,103.75,125,176198,18318584
10/14/22,104,108,103,105,137,120625,12681045.5
10/13/22,103,105.75,103,104.75,147,207002,21652897.75
10/12/22,101,103.25,97,103,208,107747,10915048.1
10/11/22,107,107,101.75,102.5,218,130673,13459805.5
10/7/22,110.25,110.25,105.25,107.25,212,225274,24208534.25
10/6/22,113,114.5,109,110.25,250,160098,17775170.75
10/5/22,109,116.25,108.75,111.5,844,865602,98026171.75
10/4/22,110,111,102,108.5,410,429066,46310145.25
10/3/22,108.25,113.5,108.25,110,747,840289,92641414
9/30/22,103.75,109,103.5,107,309,540362,56995697.5
9/29/22,102.75,104,102.5,103.25,94,95451,9838207
9/28/22,102,103.75,102,102.75,110,96001,9879700.75
9/27/22,102.5,103,101.5,102.5,75,60758,6210440.5
9/26/22,103,103,102,102.5,100,38008,3895800
9/23/22,103,104.75,102.75,103,96,120959,12491465.25
9/22/22,105.25,106,103,103.25,136,131774,13790126.75
9/21/22,103,106,103,105,102,276950,29057953.75
9/20/22,105,105,103,104,172,129941,13552203
9/19/22,104,106,102.5,105.25,82,36784,3842236.75
9/16/22,103.25,107,102.5,105.5,103,102994,10803239.75
9/15/22,104.5,104.5,103.25,103.75,76,28417,2952547.75
9/14/22,105,107,104.5,104.75,83,42223,4441490
9/13/22,109.5,109.5,104.5,106.25,168,117595,12486337.25
9/12/22,109,110,108,108.5,250,177075,19316070.25
9/9/22,106,109.5,105,108.25,315,152682,16456222.5
9/8/22,97.8,109,97.5,104.75,593,375861,39159206.25
9/7/22,96.5,98,94.8,97,274,1245863,120368447.5
9/6/22,98,98,94.9,95.6,97,64087,6143901.7
9/5/22,98.2,98.2,95,95.4,104,48340,4654116.4
9/2/22,98,98.5,96,96.6,80,16011,1550222.1
9/1/22,95,98.9,95,95.2,140,189788,18118681.3
8/31/22,93.2,96.9,93.2,93.7,119,98307,9264104.4
8/30/22,92,92.9,91,92,94,24553,2249716.6
8/29/22,92.5,95,91.4,92.1,69,30185,2772894.6
8/26/22,92,94,91.5,93,165,228732,21199887.6
8/25/22,93.5,93.9,92.1,93.1,123,657315,61439667.8
8/24/22,95,95,93.5,93.6,88,89204,8353181.2
8/23/22,97.9,97.9,94,94.7,135,66354,6300037.3
8/22/22,98.1,99.3,97.3,97.4,99,39114,3826396
8/19/22,95.3,98,93.5,96.5,107,225078,21663431.4
8/18/22,94,95.9,93,95.3,113,236521,22495730.8
8/17/22,94,94.8,93,93.6,208,116696,10916895.6
8/16/22,96.5,98.7,93,94.9,249,231874,22075577.5
8/15/22,97.8,101.5,96,98.8,222,111058,10962410.8
8/12/22,100,100,93.7,95.6,611,290865,27652840.1
8/10/22,107,107,98,100.5,578,669625,68105207.5
8/9/22,100,113.5,100,107.75,1580,1028423,113674091.8
