Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/21/22,85.7,85.7,82,84.1,329,161940,13610331.9
1/20/22,89.9,90,85,86.2,561,360931,31344111
1/19/22,90,92.1,87.5,89.2,916,623103,55945448.7
1/18/22,79,91,79,88.2,1109,1073933,92821282.1
1/13/22,76.5,78,74,75.9,170,161792,12200414.2
1/12/22,78,80,76,76.9,289,331827,26013754.1
1/11/22,70,78.5,69.3,75.8,622,1298920,96850464.9
1/10/22,73.5,73.5,69.8,70.1,300,1038816,72975358.3
1/7/22,75.5,76.5,72.5,72.9,359,287284,21477173.4
1/6/22,70.5,75.4,69,74.8,579,1270875,93693139.4
1/5/22,69.8,71,69.2,70,396,1396794,97950676.1
1/4/22,68.3,70,68.3,68.6,197,279644,19423545.7
1/3/22,68,68.3,67.1,67.9,147,351796,23881567.8
12/31/21,68.4,69,67.6,68,88,242979,16526136.5
12/30/21,68.2,69.3,67.5,67.9,78,28921,1978783.1
12/29/21,68,69.5,67.5,69.1,261,384750,26457414.3
12/28/21,67.5,68,66.5,67.9,127,2146578,145928033.9
12/27/21,64.5,68,64.5,67.5,233,394894,26615981.3
12/24/21,66.1,66.3,65,65.4,44,37203,2458252.9
12/23/21,66.2,66.7,64.5,65.5,98,76236,5018372.3
12/22/21,65,67.7,64.5,67,204,228589,15139518.6
12/21/21,64.7,65.5,64.5,65.1,208,295770,19155022.6
12/20/21,64.7,64.7,63.7,64.3,93,117397,7549995.9
12/17/21,66,66,64.1,64.7,77,106974,6933398.5
12/16/21,67,67.9,65,66.3,119,207330,13661352.6
12/15/21,64,67,63.7,66,139,243945,15877441.5
12/14/21,64,64.8,63.5,64.1,133,83993,5365808.1
12/13/21,64.7,65,63.5,64.7,129,156851,10074324.8
12/10/21,64.5,64.5,63,63.7,128,135655,8624296.6
12/9/21,64.5,64.5,63.5,63.7,104,126087,8042595.4
12/8/21,64,64.5,63.7,64,68,88742,5679292.5
12/7/21,64.5,64.8,63.5,64.2,66,145337,9304123.5
12/6/21,63.7,65.2,63,63.2,171,483792,30849491.4
12/3/21,65,65.5,63.5,63.7,120,136873,8786327.3
12/2/21,64.5,66,64,64.1,182,446645,28908960.2
12/1/21,64,64.5,63.8,64,143,227815,14579520.7
11/30/21,63.6,64.7,63.6,63.7,96,83285,5325299
11/29/21,63.3,63.8,63.1,63.5,101,95872,6086069
11/26/21,63.9,63.9,63,63.2,94,53939,3415944
11/25/21,62.5,63.9,62.3,63.2,69,113676,7170447.2
11/24/21,63.6,63.7,62.1,62.5,74,42710,2691164.5
11/23/21,63.1,63.5,62,62.7,124,80531,5047242.6
11/22/21,63.8,63.8,63,63.4,63,91124,5754083.5
11/19/21,64,64,61.8,63.3,128,154143,9631086.1
11/17/21,62.8,64,62,63.5,67,58446,3669324.5
11/16/21,62.5,62.8,62,62.2,86,148297,9205417
11/15/21,61,63,60.5,62,360,626380,38790881.2
11/12/21,65,65,63.5,64.1,45,30273,1945749.8
11/11/21,64.9,65,63.1,64,89,132288,8467320.8
11/10/21,62.8,64.9,62.8,64,108,54938,3488426
11/9/21,65.5,65.5,60.1,61.6,408,527611,32781691.2
11/8/21,65,66.6,64.2,65.6,88,72991,4751731.3
