Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/17/24,24.8,24.8,24.7,24.8,3,203,5029.4
4/16/24,24.5,25.2,24,24.2,15,6119,147994.5
4/15/24,24,25.9,23.4,24.5,35,75052,1872855.6
4/10/24,24,24,23.8,23.8,6,1900,45460
4/9/24,23,24,23,23.8,33,42786,1000356.6
4/8/24,23.8,23.8,22.9,23,11,2890,67304
4/5/24,24.4,24.4,22.5,22.7,30,48042,1099421.8
4/4/24,24.7,24.7,24.5,24.5,13,20343,499050.9
4/3/24,24.6,25,24.6,25,2,122,3046
4/2/24,24.5,24.8,24.5,24.5,13,15089,370233.7
4/1/24,24.8,25.1,24.5,24.6,8,5645,139026
3/28/24,24.6,25,24.6,24.6,7,493,12132.2
3/27/24,24.8,24.8,24.5,24.6,5,10174,249630.4
3/26/24,25.3,25.3,25,25,23,52595,1315172.5
3/25/24,25.2,25.2,25.2,25.2,6,984,24796.8
3/22/24,25.2,25.3,25,25,21,45508,1138942.8
3/21/24,25.1,25.2,25,25,15,10837,270945.2
3/20/24,25,25.2,25,25,22,43736,1093513.5
3/19/24,25,25.1,24.6,24.7,29,50372,1259128
3/18/24,25.1,25.2,25,25,29,51582,1289847.2
3/15/24,25,25.2,25,25,27,91608,2290775.6
3/14/24,25,25.2,25,25,28,27306,683139.8
3/13/24,25.1,25.2,24.8,25,43,51153,1277932.2
3/12/24,25.1,25.2,25,25.2,23,18832,471212.3
3/11/24,25,25.3,25,25,52,46542,1164097.7
3/7/24,24.9,25.1,23.2,25,33,25756,640901.9
3/6/24,24.9,25,24.5,24.5,28,38612,946386
3/5/24,21.9,25.9,21.9,24.9,204,5729399,159309612.2
3/4/24,21.5,21.5,21.5,21.5,8,20350,437525
3/1/24,20.9,20.9,20.9,20.9,3,106,2215.4
2/29/24,20.9,21,20.9,20.9,6,5600,117070
2/28/24,21.2,21.8,20.9,20.9,15,4028,84392.9
2/27/24,21.1,21.2,21.1,21.2,3,2277,48245.4
2/26/24,21.5,21.5,21,21,7,1268,26878.5
2/21/24,21.4,21.4,21.4,21.4,5,322,6890.8
2/20/24,20.8,20.8,20.8,20.8,34,122240,2542592
2/19/24,20.8,22,20.8,20.9,13,8175,170995.6
2/16/24,20.9,20.9,20.9,20.9,1,250,5225
2/15/24,20.6,21,20.6,21,15,18040,372785
2/14/24,21.1,21.1,20.8,21.1,4,5449,114839.2
