Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/21/21,228,228,226.25,226.75,13,625,141696.75
10/18/21,221,221.25,220,220.25,13,732,161326.25
10/15/21,221.25,228.25,220,221,23,1357,299484
10/14/21,222,226.5,219,220.25,52,1256,276984.5
10/13/21,230,230,220,221.5,47,4945,1095681.75
10/12/21,228.25,236.75,226.25,229.25,33,2961,678188
10/11/21,230,234.75,227,227.75,20,2135,486629.75
10/8/21,239.5,239.75,227,228.5,28,1800,412433.25
10/7/21,235,235,230,233,25,1356,314903
10/6/21,239,240,238.5,239.75,5,709,169978
10/5/21,240.5,240.5,227,228.25,30,6607,1509177.5
10/4/21,235,237,235,235,7,12,2832
10/1/21,231.25,239,230.25,235,23,2155,500366.75
9/30/21,235,239,230.5,231.25,12,1647,388217.5
9/29/21,242,242,230,231,9,167,38598
9/28/21,238.75,242,230,232,46,5013,1168366.5
9/27/21,250,250,230,230.75,111,14506,3374265.5
9/24/21,250,250,243,253.75,4,11,2743
9/23/21,259.5,259.5,250,253.75,12,307,77505.25
9/22/21,236.75,262.75,225,252,220,18677,4586649.25
9/21/21,229.5,229.5,225,225.75,28,742,167986
9/17/21,233,234,227,229.25,32,1318,302278.25
9/16/21,242.75,255,232,232.75,11,583,136543
9/15/21,232.25,248,230,239.25,36,3941,929758.25
9/14/21,245,245,245,230,2,69,16905
9/13/21,231,245,226,230,7,397,90559
9/10/21,250,267,240,244.25,59,3185,781844
9/9/21,230.75,282,228.25,254,134,7550,1929595.25
9/8/21,250,250,228,230.75,32,1825,429776.75
9/7/21,248,248,237,240.75,18,502,121050.5
9/6/21,246,250,232,233.5,5,216,50426
9/3/21,251,259,245,246,45,2690,665951.5
9/2/21,262.75,262.75,226,252.25,33,3278,810843.5
9/1/21,259,261,256,256,36,2499,643253
8/31/21,274.75,274.75,257.5,258.75,46,5917,1535265.75
8/30/21,263.25,279,263.25,274.5,17,913,250365.25
8/27/21,281.25,281.25,260,263.25,73,5840,1585209.25
8/26/21,284,287.5,280,284.75,40,2100,595987
8/25/21,265.25,288.75,260,278.5,64,4341,1199897.25
8/24/21,280,290,270,272.5,23,619,174097.25
