Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/6/24,7.3,7.8,7.3,7.8,25,55967,424334.5
5/3/24,7.4,7.8,7.2,7.3,16,80020,583658
5/2/24,7.9,7.9,7.4,7.5,10,50138,373671.6
4/30/24,7.7,8,7.4,7.9,42,103707,793878.1
4/29/24,7.6,7.9,7.6,7.6,15,6553,50788.3
4/26/24,7.2,8,7.2,7.8,81,330120,2529935.7
4/25/24,7.3,7.6,7.2,7.2,30,55991,412585.6
4/24/24,6.9,7.5,6.9,7.3,32,51698,366652.9
4/22/24,6.8,6.9,6.8,6.8,5,4446,30462.8
4/19/24,6.8,7,6.8,6.8,10,8826,60167
4/18/24,6.8,6.9,6.8,6.8,15,21737,147871.6
4/17/24,6.9,7,6.8,6.8,36,34113,235584.7
4/16/24,6.9,7,6.7,6.7,31,13823,93927.4
4/15/24,7,7.1,6.9,6.9,16,12301,85377.1
4/10/24,7,7,7,7,2,800,5600
4/9/24,7.1,7.1,6.9,7,12,11601,80357.1
4/8/24,7,7.1,6.9,6.9,11,3952,27416.2
4/5/24,6.9,7,6.9,7,5,1102,7654
4/4/24,7.1,7.1,6.8,6.8,13,19777,137491.6
4/3/24,6.9,6.9,6.8,6.8,15,37767,257340.6
4/2/24,7.1,7.1,6.9,6.9,9,5424,37445.8
4/1/24,6.9,6.9,6.9,6.9,6,4000,27600
3/28/24,7.2,7.2,6.9,7.1,21,15200,106220
3/27/24,7.1,7.1,7.1,7.1,14,6038,42869.8
3/26/24,6.8,7.1,6.8,7,9,2726,18760.1
3/25/24,7.1,7.1,6.8,6.8,14,9400,65316
3/22/24,7.1,7.1,7.1,7.1,6,4703,33391.3
3/21/24,7.1,7.2,7,7,18,20319,142560
3/20/24,7.1,7.3,7.1,7.3,6,3160,22656
3/19/24,7.1,7.3,7.1,7.1,34,46567,333749.9
3/18/24,7.3,7.5,7.1,7.2,23,14916,107485.3
3/15/24,7.3,7.7,7.1,7.5,42,56420,409356.6
3/14/24,7.3,7.3,7.1,7.2,9,15004,107529.3
3/13/24,7.2,7.3,7.1,7.2,24,18428,131351.5
3/12/24,7.3,7.5,7.2,7.2,30,41360,302140
3/11/24,7.1,7.3,7.1,7.1,26,18081,129318.8
3/7/24,6.7,7.3,6.5,6.9,48,55482,377510.1
