Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/27/24,34,34.5,33.9,34.4,39,49128,1673232.3
3/26/24,35.4,35.4,34,34.1,38,51807,1783238.2
3/25/24,34.2,35.4,34.2,34.5,24,41721,1443322.2
3/22/24,35.7,35.7,35,35.1,31,51698,1813471.9
3/21/24,35.9,36.2,35.1,35.1,103,129310,4632427.8
3/20/24,34.8,35.9,34.1,35.4,129,93030,3293485.3
3/19/24,34.9,35.6,33.8,34.3,62,102295,3553519
3/18/24,34,35.4,33.8,34,79,58378,2028400.9
3/15/24,34,34.7,33.4,34,35,55690,1894133.5
3/14/24,33.4,35,33.4,33.7,41,27341,937641.9
3/13/24,35.8,35.8,32.2,33.3,110,36585,1262006.7
3/12/24,33.8,36.4,33.8,34.9,191,313367,10934933.1
3/11/24,32.1,33.9,32,33.3,121,443920,14829033.6
3/7/24,32,32.5,32,32.1,33,21453,687595.3
3/6/24,32.5,32.5,32.1,32.5,28,38823,1252400.7
3/5/24,33,33,32.1,32.4,33,48597,1571647.4
3/4/24,33,33,32,32,50,61675,1979741.6
3/1/24,33.1,33.1,32.1,32.2,22,15612,502831.9
2/29/24,32.1,33.7,32.1,32.6,51,32853,1074910.1
2/28/24,32.9,33,32,32.5,40,63115,2037233.2
2/27/24,32.9,32.9,31.7,32.4,30,69059,2211370.1
2/26/24,32.9,32.9,31.6,32.1,32,116282,3729814
2/22/24,32.1,33,31.7,31.8,20,22249,716109.2
2/21/24,31.8,33.5,31.7,32.1,34,28246,902751.7
2/20/24,33.9,33.9,31.7,32,37,10669,340784
2/19/24,32.4,33,32.1,32.2,15,4599,148252.7
2/16/24,32.2,32.4,32.1,32.1,12,14850,478535
2/15/24,32.4,32.4,32,32.1,21,51704,1655820
