Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/26/22,23.6,24,23.6,24,10,1824,43576
10/25/22,24.3,24.8,24,24,15,10269,248425
10/21/22,24,24.6,24,24,7,561,13470
10/20/22,24,24,24,24,1,287,6888
10/19/22,24.5,24.5,24.5,24.5,3,523,12813.5
10/18/22,24.5,24.5,24,24,8,5500,132226
10/17/22,25,25.3,24.5,25,21,93108,2326500.3
10/14/22,24,25.7,24,25.1,39,191498,4703591.7
10/13/22,24,24,23.7,23.9,27,48560,1163886
10/12/22,23.1,24,22.6,23.8,35,41638,962804.8
10/11/22,25,25,23,24,33,154002,3685702.5
10/7/22,24.8,25,24.5,25,30,97500,2432254.5
10/6/22,23.1,25,23.1,24.8,22,102877,2543951.8
10/5/22,24,25.5,23,24.7,58,110987,2704280.4
10/4/22,23,24.9,22.6,23.3,61,98074,2312762.6
10/3/22,26.3,26.3,22.5,24.6,72,90893,2256760.1
9/30/22,26.8,26.8,26.2,26.3,13,4165,109873
9/29/22,27.4,27.4,26,26.1,27,113775,2985869.1
9/28/22,25.6,27.5,25.6,26.9,53,45236,1208674.4
9/27/22,26.8,27,25.4,25.4,68,122101,3165808.6
9/26/22,25.9,26.7,24.9,25.6,114,812595,20747478
9/23/22,25.8,26,25,25.9,95,204908,5292629.8
9/22/22,26.4,26.4,25.8,25.8,46,44014,1141484.3
9/21/22,26.1,26.2,25.8,25.9,38,46547,1208110.4
9/20/22,26.7,27,26,26.3,53,37149,981965.5
9/19/22,27.1,27.2,26.7,26.9,50,26966,725911.2
9/16/22,28.9,29,27,27.3,64,145424,4153590.4
9/15/22,29,29,27.9,28.1,46,43604,1234337.4
9/14/22,28.5,29.8,28.4,28.5,58,31196,893717.7
9/13/22,29.9,30,28.5,29.1,58,58828,1715495.5
9/12/22,30,30,29.6,29.9,43,119504,3577286.1
9/9/22,29.9,30,29.5,29.9,25,7625,227704
9/8/22,30.5,30.5,29.8,30,44,49196,1481556.3
9/7/22,32,32,30,30.5,18,9011,276005
9/6/22,31.5,32.1,30.5,32,44,101748,3250150.1
9/5/22,30,32,30,31.9,267,1418593,43760994.3
9/2/22,30.5,30.9,29,30,88,432794,13025683.1
9/1/22,31.5,31.9,30.1,31.1,96,298692,9308221.9
8/31/22,30.3,31.5,30,31,245,815209,25152020.4
8/30/22,28.5,30.3,28.3,29.6,257,1064763,31164089.8
8/29/22,26.1,28.5,26,27.7,75,129339,3581310.9
8/26/22,27.4,27.7,25.6,26,30,37370,978663.3
8/25/22,27.9,28,27,27.5,70,394320,10930886.3
8/24/22,28.7,28.9,27.6,28,56,236357,6616053.5
8/23/22,27,29.5,26.5,28.9,231,691779,19845300.5
8/22/22,25,27.8,25,27.1,107,189583,5083748.3
8/19/22,25,25.5,24.9,25.1,29,95328,2396588.3
8/18/22,24.6,25.5,24.6,25,47,62706,1554920.2
8/17/22,24.5,24.9,24.5,24.6,85,619485,15215829.3
8/16/22,23,24,23,23.8,37,63055,1467488
8/15/22,24,24,22.6,23,48,620215,14279044.2
8/12/22,23.9,24,22.6,23,53,504561,11635665.5
8/10/22,20.8,24.3,20.2,22.8,74,142851,3232202.9
8/9/22,21.1,21.5,20.2,20.3,26,43756,925079.2
8/8/22,21,21.2,20.1,20.6,24,9787,203092.5
8/5/22,21.8,21.8,20.9,21,13,12169,255452
8/4/22,21,21.9,20.8,21.2,24,24816,524164.1
8/3/22,21,21.9,20.5,20.8,23,32768,685082.2
8/2/22,22.2,22.2,21.9,21.9,4,505,11059.8
8/1/22,21,22,20,20.6,18,31231,655914.5
7/29/22,22.3,22.3,21,21,19,20568,432383.4
7/28/22,22.5,22.7,21.4,22.4,14,34882,789971.2
7/27/22,21,23.3,21,22.1,49,42007,929428.7
7/26/22,21,21.5,21,21.3,21,27289,579800.3
7/25/22,22.1,22.1,20.3,21,62,80627,1730007
7/22/22,19,20.9,19,20.1,49,34205,687725.2
7/21/22,19.9,19.9,19,19.7,14,42930,823390
7/20/22,19.6,20,19.1,19.2,54,157663,3104469.9
7/19/22,19,19.5,19,19,14,30178,573419.5
7/18/22,18.2,18.4,18.2,18.3,14,21539,394109.7
7/15/22,18.2,18.3,18,18.2,27,18065,325515.3
7/14/22,17.9,18,17.8,18,32,35650,641037.5
7/12/22,17.6,18.4,17.6,18,9,3396,60974.1
7/11/22,17.1,17.6,17,17.5,10,24630,420979
7/8/22,17,17.5,17,17.5,28,43085,747387.7
7/7/22,17.2,17.2,16.5,16.7,15,9850,168327.5
7/6/22,18,18,16.5,16.9,21,36679,620604.5
7/5/22,18.3,18.3,17.8,18,26,5976,107753.3
7/4/22,18.2,18.4,18.2,18.4,3,701,12858.2
7/1/22,18.7,18.7,18.2,18.7,5,621,11607.2
6/30/22,18,18.1,17.9,18,29,25250,453952.5
6/29/22,18,18,18,18,16,19158,344844
6/28/22,18.2,18.2,17.9,17.9,14,4267,76670.8
6/27/22,18.9,18.9,18,18.1,15,6681,120694.3
6/24/22,19,19,19,18.1,1,1,19
6/23/22,18.5,18.8,18,18.1,17,37320,678240
