Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/22/22,460,460,440,444.25,78,7152,3180740.5
8/19/22,445,468,445,446.25,37,3419,1548841.75
8/18/22,485,485,440,447.75,72,3690,1653622.75
8/17/22,488,488,438,450.75,120,4676,2115510
8/16/22,505,524.5,477,480.25,78,8156,3927550.5
8/15/22,599.75,599.75,500,507.25,147,13232,7180850.25
8/12/22,461,574.5,461,550,247,23030,12415656.25
8/10/22,470,470,451,459.75,34,3009,1383473.75
8/9/22,461,475,450,466.25,72,4089,1892846.25
8/8/22,440,488,440,456.5,71,5696,2586473.75
8/5/22,435,449,428,435.25,58,5432,2356983.75
8/4/22,443.5,473.75,430,435.75,83,4550,2016202.5
8/3/22,475,500,426,451.75,94,9941,4512633.25
8/2/22,532.5,540,445,494.75,194,9840,4939844
8/1/22,550,591,520,532.5,468,24691,13709796.75
7/29/22,394,473.25,385.5,473.25,331,25931,11601937
7/28/22,349.5,385.5,340,378.75,104,7529,2784697.75
7/27/22,343.25,353.25,343.25,349.5,14,888,307961.5
7/27/22,343.25,353.25,343.25,349.5,14,888,307961.5
7/26/22,341.25,345,340,343.5,8,743,255177.5
7/25/22,355,355,343,343.25,7,87,30275
7/22/22,358,358,341.25,343.25,18,365,125865
7/21/22,354.75,356,340,342.5,26,731,253294
7/20/22,359.5,360,335,344.25,58,3142,1097820.5
7/19/22,357,369,345,350,32,2472,865469
7/18/22,340,359,340,350,86,6396,2222371
7/15/22,340,340,325,325.75,18,1540,501739
7/14/22,341,344.75,321,323.5,30,2392,778010.5
7/12/22,350,350,344,348.5,10,890,310265
7/11/22,329.5,341,320.25,321,17,1032,334879
7/8/22,324.5,329.5,320,320,21,10658,3412621
7/7/22,310.25,324.75,306,320,28,18118,5780663.75
7/6/22,325,341,320,320,28,15257,4884598
7/5/22,334,340,320,325,67,21755,7025842
7/4/22,334.5,336,320,320,26,4589,1476858.25
7/1/22,320.5,330,320,322.75,24,6368,2050288.25
6/30/22,315,315,315,306.75,9,69,21735
6/29/22,313,315,306,306.75,10,1119,343233.25
6/28/22,330,330,301,308.75,20,445,138816
6/27/22,340,340,318,320.5,13,856,275614
6/24/22,320,366,320,335.25,67,13287,4374171
6/23/22,320,321.5,301,314,44,9982,3128171
6/22/22,321,321.5,321,316.5,6,65,20875
6/21/22,316.5,321,312,316.5,9,55,17489.5
6/20/22,322,322,300,316.5,22,1721,528536.75
6/17/22,322,330,300,316.5,46,1505,479359
6/16/22,342.5,345,330,339.25,13,149,50542.25
6/15/22,330.25,330.25,326,326.25,23,692,225891.5
6/13/22,339.75,339.75,328,331,18,1420,470068.25
6/10/22,330,340,328.5,330.75,49,2160,713150
6/9/22,350.75,350.75,325,329.75,62,4045,1343024.75
6/8/22,350,351.5,345.75,348.5,19,875,306358.5
6/7/22,326.25,345,326.25,342.75,12,428,141912.5
6/6/22,346,350,326,340,41,3201,1089294.5
6/3/22,355,369.75,345,350,52,12903,4518068.25
6/2/22,360,370,340,341,24,2342,817856.75
6/1/22,372,372,355.5,360,10,470,168705
5/31/22,385.5,385.5,350,355.75,34,2703,974297.75
5/30/22,385,404,385,385.5,4,971,374405
5/27/22,416,416,380,381.75,39,2853,1092665
5/26/22,393,393,380,385.25,27,1785,692553.25
5/25/22,410,410,390,392,20,508,200109.5
5/24/22,410,410,380,397.5,25,1761,702152.75
5/23/22,439,439,380,407.75,45,2177,896634.25
5/20/22,399.75,399.75,361,371,17,2008,745547.75
5/19/22,386,386,375,380.75,34,1443,551576.25
5/18/22,420,450,385,386.25,62,8222,3321245.5
5/17/22,400,410,382,400.5,82,7249,2906873.5
5/13/22,377,377,355.5,369,36,5027,1855034.5
5/12/22,302.5,362,302.5,343.75,35,1317,457159.25
5/9/22,302.5,349.75,302.5,335.75,23,1552,520174.25
5/6/22,331,345,325.75,329.5,20,1376,454046
5/5/22,367,376,330,336.5,42,5023,1686965
5/4/22,359.25,359.25,327.25,336.5,22,1970,668434.75
4/29/22,375,375,340,359.25,51,3609,1298118
4/28/22,305,342,290,333,47,2913,920885
4/27/22,195,296,195,274,56,18713,4904999
4/26/22,275,275,223.75,258.5,15,4224,1092908.75
4/25/22,300,300,279,298,15,271,80725
4/8/22,340,379.5,321.5,341.25,15,387,132039.75
4/7/22,335,350,330,334.5,13,787,263236.25
