Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/9/23,22.4,23,22.1,22.3,32,11583,257908.7
8/8/23,22.5,23,21.9,22.5,139,309069,6947952.4
8/7/23,22.7,22.7,22,22.5,55,101820,2254824.7
8/4/23,23.2,23.5,20.7,22.5,140,374595,8490221.2
8/3/23,21.9,23.6,21.3,23.1,269,602412,13750380.7
8/2/23,21,22,20.8,21.3,114,289519,6127282.3
7/31/23,21.5,21.5,20.6,20.7,36,49816,1028874.2
7/28/23,20.8,21.6,20.8,21,28,63031,1342925.7
7/27/23,21.4,21.6,20.7,20.9,38,17702,375895.1
7/26/23,21.7,21.9,20.3,20.6,113,135774,2834310.1
7/25/23,20.6,22.2,20.5,22,185,295108,6400725.8
7/24/23,20,21.3,20,21.2,98,205215,4322901.3
7/21/23,20.5,20.7,19.9,20.5,76,173050,3517180.9
7/20/23,19.9,20.5,19.7,19.8,47,78638,1569215.6
7/19/23,19.7,20.7,19.6,19.8,73,134571,2654101.4
7/18/23,20.8,20.8,19.8,20,37,47244,947635.8
7/17/23,21.5,21.5,20,20,121,312343,6281719
7/14/23,20.8,20.8,20,20.3,25,11714,237028.3
7/13/23,20.9,21,20,20,49,149114,3049625.2
7/12/23,21.5,21.5,20.1,20.2,109,176088,3583643.4
7/11/23,20.8,21.4,20,21,353,721747,15095559.2
7/10/23,19.4,20.8,19.1,20.6,210,504440,10159921.1
7/7/23,19.3,19.7,19,19.4,78,109345,2107696.7
7/6/23,18.9,19.4,18,19,106,184091,3466911.1
7/5/23,17.2,18.8,17,18,87,103419,1815642
7/4/23,16.6,17.6,16.6,17.4,125,112926,1943642.1
6/28/23,17.4,17.7,16.8,17.4,34,59913,1035809.4
6/27/23,17.6,17.9,17.3,17.3,26,38241,662659.7
6/26/23,17.6,17.8,17.6,17.7,14,20650,364030
6/23/23,17.5,18.2,17.4,17.9,39,10463,186419.9
6/22/23,17.9,18.1,17.4,17.6,41,25699,451317.2
6/21/23,17.6,18,17.5,17.5,24,12965,227681.7
6/20/23,18.5,18.5,17.1,17.2,92,262734,4544692.8
6/19/23,17.7,18,17.4,18,41,68584,1201880.5
6/16/23,18,18,17.7,17.9,17,17371,311861.7
6/15/23,18.1,18.5,18,18,25,25665,462222
6/14/23,18.9,19,18.1,18.3,84,211570,3873619.1
6/13/23,18.9,19,18.5,18.9,23,39695,748900.9
6/12/23,18.1,19,18.1,18.5,50,131531,2449294
6/9/23,18.7,18.7,17.9,18.5,19,18698,338149.1
6/8/23,18.2,18.9,17.8,17.9,39,59364,1075637.3
6/7/23,18.9,19,18.1,18.2,20,4390,80069.3
6/6/23,19.4,19.4,18.3,18.3,24,16810,308561.1
6/5/23,18,19.9,18,19.1,106,121284,2294880.7
6/2/23,17.8,18.5,17.8,17.8,40,22401,402872
6/1/23,17.5,17.9,17.1,17.3,58,41648,719751.6
5/31/23,16.7,18,16.7,17.2,6,497,8499.8
5/30/23,17,17.9,16.5,17.7,23,11825,200124
5/29/23,17.4,17.4,17.3,17.3,14,17490,303257.2
5/26/23,17.2,18.3,17.2,17.6,15,14123,248039.1
5/25/23,17.8,18.3,17.5,17.6,5,356,6266.4
5/24/23,17.9,18.4,17.9,18.1,10,5580,101293.5
5/23/23,17.4,18.2,17.1,17.3,33,41135,713330.2
5/22/23,17.6,18.2,17.2,17.2,14,6815,117885.2
5/19/23,17.7,18.4,17.7,18,25,44283,794885.9
