Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/5/22,8.9,10.9,8.9,9.8,32,15419,150861.8
10/4/22,10.2,10.9,8,8.9,48,13631,124319.7
10/3/22,10.8,10.8,10.3,10.4,12,1503,15704.4
9/30/22,11.2,11.3,10,10.3,54,28681,293893.9
9/29/22,12,12,10,10.7,61,22986,249257.5
9/28/22,12,12,10.9,11.5,20,5158,59072.9
9/27/22,12,12,11.7,11.7,32,22171,259889
9/26/22,11.5,12,11.5,11.6,11,1433,16703.2
9/23/22,12.5,13.8,11.5,12.1,42,9911,121289.2
9/22/22,11.9,12.5,11.9,12,16,8179,98372.4
9/21/22,12.8,12.9,11.9,12,32,7885,98886
9/20/22,12.4,12.9,12,12.2,11,1293,15818.2
9/19/22,12.2,13.9,12.2,12.4,16,2118,26369.8
9/16/22,13.5,13.5,12.1,12.3,26,6010,76852
9/15/22,11.5,14,11.5,12.8,44,27059,346306.9
9/14/22,10.7,11.7,10.7,11.5,15,1498,17204.2
9/13/22,11.1,11.7,10.6,10.7,15,5425,58903
9/12/22,11.7,11.7,10.9,11.1,16,1970,22117.7
9/9/22,11.5,11.6,10.9,11,7,2088,23566.5
9/8/22,11.1,11.1,10.5,11,10,8090,87379
9/7/22,11.7,11.7,10.6,10.7,17,7837,84707.8
9/6/22,11,11.7,10.6,11,21,4916,53644.6
9/5/22,10.9,11.4,10.6,11,23,7170,78357.5
9/2/22,11,11,10.7,11,13,18549,203519
9/1/22,11,11,10.8,11,12,12245,134663.4
8/31/22,11,11,10.7,10.9,14,9019,98787.6
8/30/22,10.9,10.9,10.6,10.9,9,2414,26198.4
8/29/22,11.5,11.5,10.5,10.6,41,16973,185501.9
8/26/22,13,13,10.5,11.5,56,24532,279645
8/25/22,13.5,13.5,13,13,3,190,2495
8/24/22,14.5,14.5,11.8,12.7,36,18108,235319.4
8/23/22,15.2,16.5,14.2,14.3,23,10403,158547.2
8/22/22,14.1,16.5,14.1,15.2,51,67295,1073745.8
8/19/22,14,16.5,14,14.4,52,52316,769909.8
8/18/22,13.3,14,13.2,13.5,65,46048,635330.2
8/17/22,12.5,14,10.9,12.2,60,20460,261237
8/16/22,10.1,12.5,10.1,12.2,115,52801,630780.9
8/15/22,9,10.1,9,10.1,54,59913,598723.8
8/12/22,7.9,8.9,7.2,8.1,30,17125,138236.2
8/10/22,8,8,7.9,8,4,937,7476
8/9/22,8,8,7.9,7.9,10,2574,20492
8/8/22,7.9,8.1,7,7.7,25,9308,71704.1
8/5/22,8.4,8.4,7,7.2,45,28039,215415.4
8/4/22,7.1,8.3,6.9,7.6,52,60659,449024.4
8/3/22,6.9,7.1,6.9,7,14,6504,45230
8/2/22,6.5,6.9,6.5,6.6,15,20917,138292.1
8/1/22,6.8,6.8,6.4,6.5,4,760,4906
7/29/22,6.9,6.9,6.8,6.8,3,472,3224.6
7/28/22,6.5,6.5,6.1,6.2,6,4426,27249
7/27/22,6.5,6.5,6.5,6.5,5,1380,8970
7/26/22,6.7,6.7,6.7,6.7,1,1,6.7
7/25/22,6.8,6.8,6.7,6.7,6,3352,22559.4
7/22/22,7.1,7.1,6.7,7,11,9020,63330.6
7/21/22,7,7,6.8,6.9,10,11818,81706
7/20/22,6.7,6.9,6.7,6.8,13,13546,92137.2
7/19/22,6.8,6.9,6.8,6.9,5,748,5161.1
7/15/22,6.7,7,6.7,6.8,6,2399,16333.2
7/14/22,6.7,6.7,6.7,6.4,2,2,13.4
7/12/22,6,6.4,6,6.4,4,815,4973
7/11/22,6.1,6.1,5.8,5.8,5,880,5127
7/7/22,6.4,6.4,6.2,6.3,10,5105,32207.9
7/5/22,6.7,6.9,6.3,6.6,22,8516,55795.4
7/4/22,6.9,6.9,6.7,6.8,2,935,6364.5
7/1/22,7.2,7.2,6.9,7,9,2898,20341.6
6/30/22,7.2,7.2,7.2,7.2,5,7000,50400
6/29/22,7,7,7,7,4,467,3269
6/28/22,6.9,7.1,6.8,7,8,3422,24001.8
6/27/22,7.5,7.5,6.9,7.1,2,51,352.5
6/24/22,7.4,7.4,7,7.1,9,12752,90709.5
6/23/22,7.4,7.7,7.1,7.6,23,24668,184437.3
6/22/22,7.4,7.4,6.8,7,3,63,437.4
6/21/22,7,7.4,7,7,3,18101,126707.4
6/20/22,6.7,6.7,6.7,6.7,2,1000,6700
6/17/22,7,7,6.7,6.9,14,31988,221554.6
6/16/22,7.1,7.3,7,7,6,5651,39657.3
6/15/22,7.4,7.4,7.4,7.1,1,6,44.4
6/13/22,7,7.2,7,7.1,6,1525,10837.3
6/10/22,7,7.6,6.9,7.1,8,4346,31057.8
6/9/22,7.3,7.3,7,7.1,6,27496,194517
6/8/22,7.8,7.8,7,7.1,16,13345,94707
6/7/22,7,7.5,7,7.3,15,7902,55740
6/6/22,7.8,7.9,7.8,7.9,3,120,946
6/3/22,7.5,8.1,7.5,8,7,5700,45560
6/2/22,8.1,8.1,7.5,7.6,9,8871,67220.1
5/31/22,7.6,8.6,7.6,7.8,2,25,202
5/30/22,8.8,8.8,7.5,7.8,19,15010,116552
5/27/22,8.3,8.3,8.3,8.3,2,2000,16600
5/26/22,8.3,8.5,8.3,8.3,7,3400,28226
5/25/22,8.4,8.6,8.4,8.5,13,1781,15213.9
5/24/22,8.5,8.5,8.4,8.4,6,5800,48760
5/23/22,8.6,8.6,8.4,8.5,7,2264,19167.6
5/20/22,8.9,8.9,8.2,8.3,30,7885,65863.4
5/19/22,8.9,8.9,8.4,8.5,15,9976,84528.5
5/18/22,9.6,9.6,8.5,8.6,35,21622,198483.7
5/17/22,9,9.9,9,9.4,17,22977,208741.7
5/13/22,7.8,9,7.8,9,20,16011,140518.1
5/12/22,7.3,7.8,7.3,7.3,9,1886,13768.3
5/9/22,7.3,7.3,6.1,6.5,7,1752,11332.2
5/6/22,7.3,7.3,6.8,6.8,4,7006,47641.8
5/5/22,7.3,7.3,6.7,6.7,11,9150,63012
5/4/22,7.2,7.3,7,7,24,6150,43096.8
4/29/22,7.5,8.7,6.9,7.8,30,52732,412229.2
4/28/22,7,7.5,6.7,7,11,8992,63654.8
4/27/22,6.9,7.8,6,6.2,15,12106,74819.3
4/26/22,7.7,7.7,6.9,7,7,3120,22593
4/25/22,8.3,8.3,8,8.1,7,1002,8143.4
4/8/22,8.2,8.8,8.2,8.8,7,2127,18477.6
4/7/22,8.6,8.6,8.2,8.3,15,2822,23839.8
4/6/22,9.5,9.5,8.9,8.9,7,1451,13104.3
4/5/22,9,9.3,8.7,8.8,22,21200,187190.3
4/4/22,8.6,9,8.1,8.3,17,6147,51043.1
4/1/22,9.3,9.3,9,9.1,8,2111,19252.3
3/31/22,9.2,11.2,9.2,9.4,20,48119,442919.3
3/30/22,10.6,11.1,9,11.1,21,5714,55422.9
3/29/22,13.4,14.5,10.3,11.2,51,3522,39529.5
3/28/22,13.9,14,13.4,13.5,20,8031,109694.8
3/25/22,14.7,14.7,13.8,13.9,15,2850,39735.7
3/24/22,14.4,14.4,14,14.2,6,2860,40548
3/23/22,14.3,14.7,14,14.1,55,14572,205760.1
3/22/22,15.3,15.3,14.5,14.6,23,8819,130307
3/21/22,15.4,15.4,14.5,14.9,11,1838,27542.4
3/18/22,14.6,16.3,14.6,15.5,16,4704,72882.8
3/16/22,14.2,15.9,14.2,15.8,11,5271,79564
3/15/22,17.5,17.5,14,16.4,14,2403,35849
3/14/22,15.6,15.6,15.6,15.6,2,182,2839.2
3/11/22,16.9,16.9,16.9,16.9,2,1000,16900
3/10/22,14.8,16.8,14.8,16.4,16,6040,96263
3/9/22,16.4,16.9,14,15.1,35,20538,299057
3/8/22,16.7,16.7,16,16.4,12,4014,65679.1
3/7/22,17.6,17.6,16.6,16.8,36,5552,94373.4
3/4/22,18,18.5,16.6,17,44,10135,174518.8
3/3/22,18.2,19.9,17.4,17.5,30,6255,111567.7
3/2/22,18.6,19.9,18,18,58,61585,1130592.7
2/28/22,16.6,19.4,16.6,19,55,25895,468942.4
2/25/22,15.9,19.5,15.9,19.1,33,32563,543929.6
2/24/22,16.5,17,15.7,15.7,17,9151,151726.9
2/23/22,19.4,19.4,15,17.8,57,34088,536967.2
2/22/22,18.9,19.5,17.6,18.9,20,5790,106986.1
2/21/22,19.5,20.3,18,18.1,66,95931,1869064.8
2/18/22,20.2,20.4,19.5,20.1,42,33736,678411
2/17/22,20.4,20.9,19.5,20,17,43384,867431
2/15/22,22,22,20.3,20.4,34,11177,239408.2
2/14/22,22.5,22.5,21.4,21.5,39,21729,475414.9
2/11/22,22.9,22.9,21,21.4,19,1947,42391.1
2/10/22,22.9,22.9,21,21.7,47,24433,531324.4
2/9/22,22.5,25.5,21.5,22,244,223903,5289680.8
2/8/22,19,23.2,18,22,231,172510,3660662.6
2/7/22,21,21,18,19,99,171954,3430225
2/3/22,22.7,22.7,19.3,20.4,168,159987,3288179.1
2/2/22,22.8,25.3,20.5,21.2,364,326527,7574954.6
2/1/22,28.5,32,21.6,22.6,1287,2783978,78131487.1
1/31/22,21.4,27,20.5,26.7,744,1468938,36069082.4
1/28/22,20.9,21.5,18.5,20.7,180,243195,4908363
1/27/22,19.8,21.9,18.7,20,439,849117,17114171.3
1/26/22,17.7,19,16.5,18.4,118,123406,2220717
1/25/22,18,18,15.5,17.7,53,55621,972651.4
1/24/22,18.7,18.8,16.2,18,31,20211,354155.6
