Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/28/22,884,949,883,775.25,15,62,56497.5
2/25/22,800,875,775,775.25,8,3805,2983477.75
2/24/22,850,850,767.25,850,6,44,34752.75
2/23/22,850,850,850,850,7,136,115600
2/22/22,905,920,850,905,5,26,22717
2/21/22,905,905,905,905,2,10,9050
2/17/22,973.75,973.75,973.75,905,3,3,2921.25
2/15/22,905,905,905,905,1,250,226250
2/14/22,905.25,907,905,914.25,6,18,16295.75
2/11/22,911,996.75,911,914.25,7,257,234931.75
2/10/22,911,911,910,911.5,4,16,14572
2/9/22,912,912,910,911.5,14,148,134911.75
2/8/22,910,990,910,950,4,5,4788
2/7/22,1000,1000,950,950,18,485,460876
2/3/22,964.25,1000.25,950,1007.5,13,61,58741.75
2/2/22,1002.25,1098.75,1000,1007.5,10,86,86982.25
2/1/22,1094,1094,1000.5,1007.5,4,5,5194
1/31/22,1097,1098,1000,1007.5,8,26,26585.25
1/28/22,1053.5,1148.75,1000.25,1007.5,6,35,35650
1/27/22,1003,1098.75,1000,1007.5,62,480,481369.5
1/26/22,1001.5,1233,1001.5,1166,25,184,214285.75
1/25/22,1180,1180,1001,1102.25,9,149,164230
1/24/22,1150,1150,1100,1200,6,16,17900
1/21/22,1200,1200,1199,1200,2,3,3599
1/20/22,1001,1228,1001,1200,2,5,5459
1/19/22,1266,1266,1120.25,1200,14,35,40923
1/18/22,1200,1300,1200,1200,25,1065,1278438
1/13/22,1205,1300,1205,1205,32,1414,1789353
1/12/22,998.5,1205,998.5,1195.75,80,9064,9842445.5
1/11/22,955,1000,909,998.75,35,4346,4338206.5
1/10/22,870,954.75,870,935.25,63,1633,1499675.75
1/7/22,815,891,815,887.5,34,758,671349
1/6/22,798.25,815,798.25,798.5,5,20,16022
1/5/22,760,801,760,798.5,30,6267,5009305.25
1/4/22,745,760,680,747.5,8,31,22037
1/3/22,750,755,750,747.5,7,81,60822.5
12/31/21,726,726,726,747.5,1,1,726
12/30/21,730,750,726,747.5,11,8372,6258856
12/29/21,735,752,735,750,26,10547,7825568
12/28/21,722.75,748,720,729,15,353,257171.5
12/27/21,740,740,720,722.75,2,5,3620
12/24/21,748,748,748,722.75,2,15,11220
12/23/21,720,749.5,701,722.75,12,234,169081
12/22/21,701,701,701,700.5,1,5,3505
12/21/21,700,701,700,700.5,10,298,208791.5
12/20/21,725,725,725,710,2,75,54375
12/17/21,710,710,710,710,4,103,73130
12/16/21,710,710,710,708.25,1,22,15620
12/15/21,700,710,670.25,708.25,9,1119,791972.25
