Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/29/22,21,22.3,21,21.5,16,5850,124784
6/28/22,20.8,23.4,20.8,22.9,7,521,11092.5
6/27/22,21,22.8,21,21.4,7,4895,104545
6/24/22,20.1,22.8,20.1,22.5,16,1625,35600
6/23/22,21.5,21.5,21.5,21.5,1,2000,43000
6/22/22,21.9,21.9,21.2,21.3,3,125,2664
6/21/22,20.1,22.8,20.1,22,16,28449,588138.5
6/20/22,20.5,22.9,20.5,22.8,3,260,5930
6/17/22,22.2,22.4,20.2,21.7,28,13556,295412.8
6/16/22,21.2,22.4,21.2,22.2,12,6300,140160
6/15/22,21.5,23.4,21.5,22.9,7,2225,50782.5
6/13/22,22.7,22.7,22.7,22.7,1,25,567.5
6/10/22,23,23.9,21.5,22.7,12,3800,86550
6/9/22,20.6,23,20.6,22.5,7,560,12591
6/8/22,23.4,23.4,20.7,21.5,11,1016,22026.9
6/7/22,22.2,24,20.6,22.4,19,4558,103464.4
6/6/22,22.6,24.9,22.1,23,68,36219,869956.3
6/3/22,22,22,22,22,1,100,2200
6/2/22,22,22,22,22,2,10,220
6/1/22,22,22.1,20.3,22,7,845,18567.5
5/31/22,20.3,23.7,20.3,21.9,6,985,21525.5
5/30/22,20.1,24.9,20.1,24.6,14,20303,499768.5
5/27/22,22.2,24.3,22.2,23,25,28153,657647.5
5/26/22,22.5,22.9,21,22,9,2611,57999
5/25/22,20,22.9,20,22.1,32,19515,429627.5
5/24/22,19.7,20,18.1,19.7,8,600,11861
5/23/22,17.6,19.5,17,18.3,30,15270,276179.5
5/20/22,19,19,18,19,11,1937,36743
5/19/22,19,19,18.5,18.5,5,538,10028
5/18/22,19,19,18.7,18.8,4,160,3014.5
5/17/22,19,19,18.1,18.9,17,4608,86565
5/13/22,19,19.5,18.8,19,6,621,11812
5/12/22,19.5,19.5,19.5,19.5,2,1000,19500
5/9/22,18,18.5,18,18.5,8,1020,18844.5
5/6/22,14.2,17.5,13.1,17.5,25,4356,72475
5/5/22,17.4,17.4,14.1,14.7,11,4501,66374.1
5/4/22,14.5,17.5,14.5,17.1,10,1920,30937
4/29/22,17,17,17,17,1,500,8500
4/28/22,14.4,17.4,14.3,16.1,11,1355,21153
4/27/22,14,16.3,14,15.7,17,27738,433854
4/26/22,15,15,15,15,2,505,7575
4/25/22,16.3,16.3,16.3,16.3,4,5215,85004.5
4/8/22,19,20.8,19,20.5,6,3010,61690
4/7/22,21,21,21,21,3,215,4515
4/6/22,20.9,20.9,20.3,20.9,2,255,5326.5
4/5/22,20.3,20.3,20.3,20.3,3,500,10150
4/4/22,20.5,20.5,19,19.7,8,480,9500
3/31/22,20.7,20.7,18,18,10,10330,186807
3/30/22,18.5,20.8,15.9,20.7,14,3640,73061.5
3/29/22,20.2,21.5,20.2,21.2,10,9924,210230.5
3/28/22,21,22.9,20.1,21.3,19,4863,105285.2
3/25/22,22.7,23.4,22,22,20,21808,491529.3
3/24/22,20.1,22.5,20.1,21.9,17,9890,216085
3/23/22,22.5,22.5,21.5,22.1,13,7520,163628.7
3/22/22,21.5,22.9,21.5,22.3,33,31415,690539.6
3/21/22,21,22.1,20.7,21.5,20,1378,29610.2
3/18/22,21.4,21.7,20,20.1,19,16540,335849.8
3/16/22,18.5,21.3,18.5,21.3,11,9192,191847
3/15/22,20.8,20.9,20.7,20.8,10,2763,57485
3/14/22,20,21.4,20,20.7,24,25337,523956
3/11/22,21,21,19.1,20.6,10,3896,80927.7
3/10/22,20.9,21,20,20.9,16,13120,273655
3/9/22,19.3,19.5,19,19.4,8,1449,27958.5
3/8/22,20,20,19.4,19.5,13,2760,54012
3/7/22,20,20,19.5,19.9,8,480,9579.5
3/4/22,20,22,19.6,21.1,39,20678,429252.4
3/3/22,19,21,19,20.4,4,107,2186
3/2/22,21,21,19.5,19.6,15,2303,45010.9
2/28/22,19.5,20.9,19.5,20.8,11,2066,42814.4
2/25/22,20.5,20.5,18.1,19.5,12,9145,173449.5
2/24/22,19.8,19.8,18.5,18.6,21,6130,114906.5
2/23/22,19.2,21,19,19.7,25,15716,302914
2/22/22,21.9,21.9,19,19.8,20,6778,135500
2/21/22,21.1,22,19,19.2,45,60392,1224778.5
2/18/22,23.1,23.1,21,21.1,42,37297,800351.5
2/17/22,23.1,23.1,23.1,23.1,5,6360,146916
2/15/22,23.5,23.5,23.1,23.1,5,1301,30298.1
2/14/22,24.9,24.9,22.8,23.1,21,25397,605043.8
2/11/22,24.7,24.7,24.5,24.5,3,502,12299.4
2/10/22,22.8,24,22.2,22.9,29,17786,400493.2
2/9/22,23.1,23.1,22.2,22.8,11,19708,449756.6
2/8/22,23.5,24.1,23.5,24,5,3702,88797
2/7/22,23,24.4,23,24,17,8068,194295.2
2/3/22,23,24.3,23,24.2,6,7654,180519
2/2/22,24.5,24.5,23,23,32,11056,257407.5
2/1/22,24,24.4,21.1,23.9,31,75999,1820270.5
1/31/22,24.1,24.1,23.7,23.9,2,100,2390
1/28/22,23.7,24.1,23.5,23.8,15,5774,137739
1/27/22,24,25,23.7,24.1,20,5711,139332.5
1/26/22,23.6,25.4,23.6,25,7,1217,30342.9
1/25/22,24.1,25.1,23.4,25,32,454849,11369536.3
1/24/22,24.5,24.5,23.3,23.6,34,16539,391351.3
1/21/22,24.5,24.8,24.5,24.7,16,4300,106191
1/20/22,24,25.1,24,24.9,9,1740,43192
1/19/22,25.1,25.1,24.5,24.6,17,10260,253424
1/18/22,24.8,25.5,24.5,25.1,31,9626,238440.8
1/13/22,24,24.9,24,24,20,11330,276061
1/12/22,24.1,24.1,23.5,24.1,19,5113,122552.1
1/11/22,24.5,24.6,24.5,24.5,16,3672,90035.7
1/10/22,24.1,25.5,23.9,24.5,11,5887,140860.3
1/7/22,24.1,25,24.1,24.8,36,16836,414742.6
1/6/22,25.1,25.1,23.9,24.7,39,12749,314943
1/5/22,25.2,25.6,24.7,25.5,46,16285,411179.3
1/4/22,25.1,26.5,25.1,25.6,41,32654,827028.8
1/3/22,25.5,25.8,23.9,25,33,56052,1381491.5
12/31/21,23.6,25,23.6,24.2,26,21315,510231
12/30/21,23.9,24,23.6,23.9,13,8520,202259
12/29/21,25.2,26.8,23,23.6,53,33114,795724
12/28/21,26,26,25.2,25.8,10,18952,488752
12/27/21,27,27,25,25.7,33,8561,220142.1
12/24/21,27,27.4,27,27,14,16385,442635
12/23/21,27.5,28,26,26.6,129,187624,5077129.9
12/22/21,23.8,28.9,23.8,27.4,174,282666,7367047.3
12/21/21,22,24,22,23.6,18,15822,366438
12/20/21,23.5,23.5,23,23.5,9,648,15087
12/17/21,24,24.1,24,24,22,31295,751110
12/16/21,24,24.1,24,24,38,50274,1206601.3
12/15/21,22.5,24,22.5,23.6,28,28704,673380.2
12/14/21,23,24,22.5,23.8,37,89575,2095611.1
12/13/21,23.9,24,22.1,22.9,22,11267,257951.9
12/10/21,23.2,23.5,21.4,23.4,33,10619,245125.9
12/9/21,23.1,24.5,23.1,24,17,17890,429459.1
12/8/21,22.6,24.6,22.6,24.4,75,179001,4297036.5
12/7/21,22.1,22.8,21.8,22.6,47,27961,619834.4
12/6/21,22.2,22.2,21.5,22.1,37,21032,458221.1
12/3/21,22,22.2,21.5,21.5,57,47612,1031974
12/2/21,21.3,21.5,20.5,21.3,35,28751,610324.6
12/1/21,21,21.1,20.7,20.9,32,17173,359873.7
11/30/21,20.9,20.9,20.4,20.6,28,17165,354287.3
11/29/21,21.2,21.3,20.7,20.9,54,37784,790161.6
11/26/21,21.5,21.5,20.5,21.3,35,32056,675413.5
11/25/21,22,22,20.5,21.1,18,8061,166876
11/24/21,21.8,21.9,20.7,20.8,16,3844,80140.9
11/23/21,20.5,21.1,20.5,21,18,12240,255222.5
11/22/21,20.5,21,20.5,20.9,32,18669,388719.9
11/19/21,21.7,21.9,21,21,49,220614,4634867.6
11/17/21,20.7,21.7,20.1,21,59,24023,495287.8
11/16/21,21.7,22,20.7,21,83,40899,870403.8
11/15/21,22.5,22.9,22,22.1,22,13800,306210
11/12/21,22.5,23,21.6,22.7,47,41072,908358.4
11/11/21,22.1,23.1,21.7,22,100,85526,1892987.6
11/10/21,23,23.1,21.7,22.5,34,33870,755502
11/9/21,22.5,24.4,21.6,23.4,80,101831,2347061.4
11/8/21,23,23,22.5,22.9,36,58007,1314582.9
11/5/21,22.9,23.7,22.8,23,58,16969,388789.5
11/3/21,24.5,24.5,22.6,23.5,49,20160,466506.8
11/2/21,24.1,24.8,23.9,24.5,46,8805,213253.1
11/1/21,24.1,24.5,24.1,24.4,15,1313,31957.2
10/29/21,24,25.1,24,24.6,67,14651,360794.8
10/28/21,25.1,25.6,24.7,25,54,119036,2978967.8
10/27/21,22.5,25,22.5,24.6,94,62931,1508535.7
10/26/21,22.4,23,22.4,22.8,75,105437,2401859.1
10/25/21,23.1,24.5,22,23.1,97,62363,1409320.7
10/22/21,23.6,24,23,23.1,107,109457,2543196.7
10/21/21,24.8,24.9,23.6,24.1,94,154567,3718240.5
10/18/21,25.2,25.2,24,24.9,94,143103,3537145.5
10/15/21,26,26,24.9,25,94,1112119,29808109.4
10/14/21,25.8,26.3,25.1,25.7,90,43844,1136672.1
10/13/21,26.1,26.9,25,25.8,172,100517,2610358.5
10/12/21,29.5,29.5,26.8,27.5,274,291793,8030675.1
10/11/21,29,32.5,28.5,28.9,1575,2770612,83220748.1
10/8/21,25,27,24.6,26.1,546,1188944,30535039.1
10/7/21,24.1,24.1,22.7,22.9,30,26261,603531
10/6/21,23.8,24.5,21.7,24,76,91599,2162805.2
10/5/21,24.6,25.5,22.7,23.5,98,67158,1611629.5
10/4/21,22.6,24.6,22.6,24.5,244,278096,6681054.9
10/1/21,22.6,22.6,21.2,22.3,47,62353,1381316
9/30/21,21.3,22.6,21,22.4,111,160310,3538528.8
9/29/21,22.5,22.5,20.1,21.3,71,43097,929484
9/28/21,19.8,21.9,19.8,21,74,131538,2758964.8
9/27/21,20.2,22.9,20.1,21.8,236,196245,4247953.1
9/24/21,19.5,19.7,19.1,19.5,23,55647,1083010.3
9/23/21,18.7,19.5,18.7,19.4,19,32198,624033.8
9/22/21,19,19,18.7,19,14,82108,1559475.7
9/21/21,19.5,19.5,18.3,18.6,23,205423,3955191.4
9/17/21,18.5,19,18.5,19,8,10700,202950
9/16/21,19.5,19.5,18.5,19,21,181641,3451334
9/15/21,19.5,19.5,18.6,19,17,3505,67329
9/14/21,19.3,19.5,18,19,37,126908,2412127.1
9/13/21,18.7,19.1,18,18,42,30407,549236.9
9/10/21,18.8,19.5,18.7,18.7,21,69306,1299529.8
9/9/21,18.7,19,18.6,19,17,24500,464622.2
9/8/21,19.5,19.7,18.8,18.9,21,60611,1179778.1
9/7/21,19.5,19.6,19.5,19.5,38,134270,2621690.9
9/6/21,19.7,19.7,19,19.4,19,17930,345464.5
9/3/21,19.3,19.7,18.8,19.6,32,20850,402308.7
9/2/21,18.5,19.5,18.3,19.4,51,37398,710661.4
9/1/21,18.4,19.2,18.4,19,30,68687,1304281.8
8/31/21,19,19.4,18.5,19,25,14914,281789.6
8/30/21,18.7,19.5,18.7,19.4,37,33315,634189.7
8/27/21,18.7,19.1,18,18,98,138146,2539018.9
8/26/21,19.2,19.2,18.5,18.7,48,50311,938123.3
8/25/21,19,19.2,18.7,19,21,33176,629088.8
8/24/21,18.9,19.5,18.9,19,29,29865,569866
8/23/21,19.1,19.1,18.5,18.8,33,23392,441535.3
8/20/21,19.5,19.5,18.5,18.8,21,12295,230932
8/19/21,19.5,19.5,18.9,19,50,96611,1834649.2
8/18/21,19.9,19.9,18.7,18.9,24,19251,365315.1
8/17/21,18.8,19,18,19,88,39138,723119.2
8/16/21,20,20,19,19.2,15,7698,148652.2
8/13/21,22,24,18.2,19.1,220,281685,5702975.8
8/12/21,17,21.6,17,21.6,573,716237,14647245.1
8/11/21,18,18,17.1,17.3,78,75035,1313687
8/10/21,17.9,18.2,17.9,18,13,5620,101284
8/9/21,18.5,18.6,18,18,62,56072,1009808.2
8/6/21,18.7,19,18.5,18.6,27,14048,261036
8/5/21,18.9,19,18.6,18.7,32,8957,168167.7
8/4/21,18.9,19,18.6,19,19,9768,185366
8/3/21,19.4,19.4,18.7,18.9,29,28005,532325.7
8/2/21,19.1,19.5,19.1,19.2,11,5839,112579
7/30/21,18.6,19.1,18.6,19.1,19,8982,170240.2
7/29/21,18.8,18.9,18.4,18.5,57,52217,970154.3
7/28/21,19,19,18.7,18.8,59,27002,508469.6
7/27/21,19.4,19.4,18.8,19,65,91164,1732091.5
7/26/21,19.8,19.8,19,19.2,81,68724,1325168.2
7/22/21,20.4,20.9,19.9,20.2,146,98062,1970181.7
7/20/21,20.6,21.5,20.1,20.9,48,32352,666173.8
7/19/21,20.8,21.6,20.8,21.2,49,16493,350294.5
7/16/21,21.7,21.7,20,20.3,116,106053,2164775.4
7/15/21,21.7,21.7,21,21.7,20,10638,225984.6
7/14/21,21,21.8,20.5,21.7,32,6565,141634.5
7/13/21,20.4,21.7,20.4,21,26,23070,486627.6
7/12/21,21,21.5,20,20.3,39,14717,299091.9
7/9/21,20.2,21.4,20.2,20.9,43,19075,396632.8
7/8/21,21.8,21.8,20,20.2,47,68534,1385313.1
7/7/21,20.9,21.9,20.9,21.5,13,3071,65445.1
7/6/21,22,22,20.6,21,30,18840,396234.3
7/5/21,22.5,22.5,22,22,10,1617,35991.8
7/2/21,22.8,22.8,21,22.2,17,13517,302931
7/1/21,21.9,22.5,21.9,22.3,18,6265,138279
6/30/21,22.9,22.9,22,22.3,31,23420,524883.6
6/29/21,22,23,22,22.4,16,6341,139988.9
6/28/21,22.4,23,20.4,22,48,17962,384213.7
6/25/21,23,23.4,22.9,22.9,13,1717,39445.8
6/23/21,22.7,23.5,22.7,23.2,36,31660,728300.9
6/22/21,23.5,23.7,22.3,22.6,58,66135,1503177.4
6/21/21,23.9,24.6,23.5,23.5,27,10900,258242.3
6/18/21,24,24,23.1,23.9,61,25304,596900.6
6/17/21,24.6,25,23.9,23.9,74,48694,1171986.8
6/16/21,23.9,24.9,23.4,24.3,136,106436,2562188.1
6/15/21,23.1,24,22.6,22.9,87,35913,833003.3
6/14/21,21.6,23.6,21.6,23.1,223,150164,3448292.3
6/11/21,22,22,21.1,21.2,13,2010,42667.5
6/10/21,21.3,22.4,20.5,21.2,114,56806,1220365.6
6/9/21,22,22,20,21,100,90329,1858355.7
6/8/21,22.5,22.5,21,21.5,69,32804,716922.9
6/7/21,23,23,22,22.5,66,36883,823311.3
6/4/21,24,24,22.9,23,64,24954,576312.9
6/3/21,24.5,24.5,23.3,23.9,73,98258,2332252.5
6/2/21,24.9,25,22,24.5,161,118411,2816124.6
6/1/21,26,29.5,24.2,24.9,667,1062173,28489555
5/31/21,20,24,20,24,335,1010741,24183465.3
5/28/21,19.3,19.4,18.8,19.2,13,11450,219283.7
5/25/21,19.3,19.3,19,19.3,10,2100,40210
5/24/21,19,19,18.9,19,4,901,17099
5/21/21,19.5,19.5,18,18.4,30,30571,562287.4
5/20/21,19.1,19.5,18.9,19.5,12,25591,496557
5/19/21,19.1,19.1,19,19.1,5,3164,60430.5
5/18/21,19.5,19.5,19,19.4,8,742,14403
5/17/21,19,19,19,19,12,9788,185972
5/13/21,19,19.9,18.9,19,10,6605,125530
5/12/21,18.8,19,18.8,19,6,603,11406.2
5/11/21,18.9,18.9,18.9,18.9,5,1952,36892.8
5/10/21,19.5,19.5,18.9,19,13,5322,101253.9
5/7/21,20,20,19.2,19.3,6,786,15186.4
5/6/21,19,19,19,19,4,1010,19190
5/5/21,18.8,18.9,18.6,18.9,8,1282,24025.8
5/4/21,19.1,19.1,18.6,18.7,19,10966,207277.4
5/3/21,19.4,19.4,19.1,19.2,13,2510,48308.4
4/30/21,19.4,19.5,19.2,19.5,8,16956,330439.5
4/29/21,20,20,19.3,19.4,23,77573,1512050.1
4/28/21,19.4,20,19.4,19.9,21,18395,361807
4/27/21,20.4,20.4,19.3,19.3,50,15865,308400
4/23/21,20.5,21,20.5,21,3,2130,43730
4/22/21,22.8,22.8,20.5,21,12,7125,154885
4/21/21,21,21.5,21,21.5,8,2493,52964.5
4/20/21,22.5,22.5,20.5,21,21,14525,305785.1
4/19/21,22,23,20.2,22.1,21,14632,314076.1
4/16/21,23.6,23.6,22.1,22.5,11,13746,310056.8
4/15/21,22.6,23.8,22.6,23.4,19,20792,485393.2
4/12/21,23,23,21.8,22.9,23,12177,277359
4/9/21,21.9,22,21.8,21.9,24,11166,244681.9
4/8/21,21.4,22.5,21.4,22.4,20,12068,269259.2
4/7/21,21.5,22.4,21.5,22.3,8,1204,26028.9
4/6/21,22,22,22,22,8,1588,34936
4/5/21,23,23.5,22.5,22.5,13,852,19838.1
4/1/21,21.2,22,21.2,21.8,8,695,15166
