Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/7/24,57.6,58,56.1,56.4,170,169852,9628759.2
5/6/24,58.5,59.5,57,57.5,191,418146,24091158.8
5/3/24,57.3,58.8,56,58.5,239,407364,23654141.4
5/2/24,58.1,58.5,57.1,57.5,183,475439,27471369.5
4/30/24,56.1,59.3,55.5,58.6,451,1520020,88696676
4/29/24,54.8,58,54.8,57.4,620,2976661,168972666.3
4/26/24,54.2,55.2,53.1,54.9,250,959469,52540262.9
4/25/24,52,54.5,51.4,54,229,443415,23672719.1
4/24/24,52,52,51,51.7,126,164423,8466696
4/22/24,51.2,52.6,51.2,52,81,51684,2689468.8
4/19/24,53,53.2,52,52.5,132,159751,8376113.6
4/18/24,53.1,53.8,53,53.1,73,157552,8381421.7
4/17/24,52.4,54.1,52.1,54,203,294765,15657281.4
4/16/24,54.9,54.9,52.5,52.6,219,256247,13592584
4/15/24,54,55.3,53,54.5,209,648146,35222328.2
4/10/24,54.1,55.5,54,55.4,283,890380,48942972.8
4/9/24,52.3,54.8,52.3,54.1,466,1501764,80844312.3
4/8/24,50.4,52.9,50,52.3,448,1212162,63064658.9
4/5/24,50.6,50.6,49.8,50,95,163783,8197093.2
4/4/24,50.2,50.6,50.2,50.5,87,154280,7774312.8
4/3/24,49.7,50.3,49.7,50.1,89,102895,5144026.9
4/2/24,50.1,50.4,49.9,49.9,85,126890,6346078.1
4/1/24,50.2,50.5,50.1,50.1,88,75908,3813838.5
3/28/24,52,52.1,49.9,50.5,164,145729,7460218.6
3/27/24,50.7,52,50.6,51.9,363,1069247,55281519.5
3/26/24,50.1,50.7,50.1,50.6,133,158809,8020025.2
3/25/24,50.2,50.8,49.4,50.2,155,1495811,75320186
3/22/24,47.7,50.2,47.7,50.1,246,1310601,65479569
3/21/24,48.5,49,47.7,47.7,144,125783,6027683.7
3/20/24,48.9,50.2,48.5,49,162,434068,21674022.6
3/19/24,50.1,50.4,49,49.2,193,384153,19162890.5
3/18/24,51.1,51.1,49.5,50.1,211,360941,18091871.1
3/15/24,49.9,51.4,49.9,51.1,400,857027,43380646.4
3/14/24,49,50.8,48,50,442,3164004,157894949.8
3/13/24,47.5,49,47.5,48.5,235,512597,24625336.8
3/12/24,47.5,48,47.1,47.6,157,635390,30200624.3
3/11/24,47.9,48.4,46.6,47.5,184,269478,12776251.9
3/7/24,46,48.1,45,47.9,307,1157490,54641893.6
3/6/24,45.1,46,45,45.7,133,151993,6877825.3
3/5/24,44.5,46,44.3,45.1,258,1181240,52992987.8
3/4/24,42.1,44.7,42,44.3,210,767742,33778780.5
3/1/24,43,43,42,42.6,52,51148,2178876.9
2/29/24,43.4,43.5,42.7,43,123,134966,5805902.1
2/28/24,41,43.5,40.6,43.3,278,563054,24091468.1
2/27/24,41.2,41.2,40,40.8,87,550004,22104646.6
2/26/24,40.7,41.4,40.3,40.5,88,75340,3062555.7
2/22/24,41.6,41.7,41,41,43,28257,1161738
2/21/24,40,41.6,40,41.5,209,591763,24377283.9
2/20/24,40.6,40.6,39.9,39.9,36,27479,1106147.2
2/19/24,40,40.6,40,40.5,73,69275,2798659.8
2/16/24,39.6,40.8,39.6,40,74,80651,3229217.7
2/15/24,39.2,40.9,38.8,39.5,109,502446,19868375.5
2/14/24,39.3,39.5,39,39.1,100,135781,5327002.7
2/13/24,38.3,39.5,38.2,39.3,24,4272,163607.9
2/12/24,39.5,39.5,38.2,38.4,28,4003,153600.1
2/9/24,39.3,39.5,38.5,38.8,51,26179,1022089.6
2/8/24,39,39.5,39,39,70,133643,5214871.6
2/7/24,38.5,39.2,38.4,38.9,82,82096,3175073.2
2/6/24,38,38.7,38,38.6,63,39751,1529784.4
2/2/24,38,38,37,37.9,47,25427,951648.2
2/1/24,35.3,38.2,35.3,37.3,94,1124237,42552133.9
1/31/24,36.1,36.1,35,35.3,61,65474,2305008.1
1/30/24,36.1,36.1,35.1,35.3,64,20472,723442.4
1/29/24,36.5,36.9,35.6,36,41,19870,714971.6
1/26/24,36.3,36.9,36.3,36.5,45,29833,1090580.9
1/24/24,35.1,36.2,35.1,35.9,58,50319,1804707.7
1/23/24,35.8,35.8,35.1,35.2,83,19482,689427.9
1/22/24,36,37.2,35.8,35.9,45,20528,738518.1
1/19/24,36.2,37.4,36.2,36.5,48,6741,245348.2
1/18/24,36.2,36.3,35.3,35.9,64,13443,484833.1
1/17/24,37,37,36,36.3,76,17674,641247.8
1/16/24,37.5,37.8,37,37,32,9622,356935
1/12/24,37.3,37.5,37,37.1,39,73065,2731228
1/11/24,37.4,37.4,37.1,37.1,25,2212,82207.1
1/10/24,37.5,37.5,36.7,37,53,5084,188780.8
1/9/24,38,38,36,37.4,76,14701,546304.6
1/8/24,38.6,38.8,37,37.5,73,27504,1039536.7
1/5/24,38.4,39,38.4,38.8,22,1938,74798.1
1/4/24,38.5,39,38.2,38.3,35,7624,293392.7
1/3/24,38,38.5,38,38.2,34,3648,138941.3
1/2/24,38.5,38.5,38,38.2,46,14348,550134.9
12/29/23,38.5,38.5,38.1,38.4,10,4999,191741.6
12/29/23,38.5,38.5,38.1,38.4,10,4999,191741.6
12/28/23,37.7,38.8,37.7,37.8,24,4297,163129.4
12/27/23,37.7,38.9,37.5,37.9,71,52238,1975507.3
12/22/23,37.4,38.2,37.4,37.9,17,9788,372402.9
12/21/23,38,38.5,37.4,37.6,38,24086,907484.8
12/20/23,38.5,38.5,37.7,38,33,32638,1240207.6
12/19/23,37.4,38.6,37.4,38.2,70,335269,12737856.8
12/18/23,39.8,40,38,38,78,33224,1272316.3
12/15/23,39.2,39.5,38.5,38.5,85,41032,1584276.6
12/14/23,39.5,39.5,39.2,39.3,19,12638,496495.7
12/13/23,39.1,40.5,39.1,39.5,24,8350,329947.3
12/12/23,39.1,40.4,39.1,39.6,45,46961,1862566.5
12/11/23,39.3,40,39,39.4,66,33413,1329041.8
12/8/23,38.6,39.2,38.6,38.9,65,19914,771061
12/7/23,40,40,38.4,38.5,73,24571,950325.3
12/6/23,40,40,39.4,39.6,14,2096,83628
12/5/23,40.5,40.5,39.3,40,27,57919,2317415
12/4/23,38.6,40.9,38.6,40.5,107,222862,8902200
12/1/23,39.1,39.2,38.6,38.9,61,19715,767374.2
11/30/23,39,39.4,39,39,50,68852,2686825.4
11/29/23,38.5,38.8,38.3,38.5,47,141144,5434782.8
11/28/23,38.2,38.7,38.2,38.3,23,1983,76396.4
11/27/23,38.2,38.5,37.5,38.1,48,24816,943394.6
11/24/23,38,38.9,38,38.4,21,3734,143457.3
11/23/23,39,39,37.3,37.6,54,6387,242024.3
11/22/23,38.9,39.5,38.5,39,32,179220,6940479.7
11/21/23,39,39,37,38.5,81,216897,8344240.2
11/20/23,38.6,39,38.4,38.5,30,5408,208935.3
11/17/23,39,39,38.5,38.7,20,5885,227396.1
11/16/23,39,39.5,38,39,57,41154,1581625.2
11/15/23,39.1,40.2,39,40,76,220315,8812024.9
11/14/23,39.5,40,39.1,39.5,72,251715,10022808
11/13/23,39,40,38.8,39.6,54,30669,1210898.6
11/10/23,39.6,39.8,39,39.1,58,136789,5366954.6
11/9/23,40,40.5,39.1,39.4,76,53749,2133366.5
11/8/23,39.6,40.9,39.6,40,86,171689,6862710.9
11/7/23,38.9,39.7,38.6,39.6,76,97224,3808893.7
11/6/23,39.5,39.5,38.6,39.4,41,13092,511347.8
11/3/23,39.7,39.7,38.9,39,45,11275,440135.9
11/2/23,39,39.5,38.7,38.9,104,1098237,42730473.6
11/1/23,38.2,39.2,38.2,38.9,53,29428,1145948
10/31/23,39.1,39.2,37.8,38.4,33,8671,332200.4
10/30/23,40,40,37.4,38.2,123,170565,6497658.2
10/27/23,38.1,40.5,38,39.4,158,328698,12567022.5
10/26/23,39.5,39.5,38,38,109,82440,3163726
10/25/23,39.7,40,38.9,39,104,100353,3935360.5
10/24/23,40.4,41.3,39.8,39.9,66,23488,943692
10/23/23,41,41.9,40.5,41,144,85329,3509116.3
10/20/23,39.5,41,39.5,40.4,173,149732,5977999.7
10/19/23,39.1,39.5,38.6,39.1,94,27722,1079721.8
10/18/23,39.2,40,38.9,39,94,37769,1477321
10/17/23,39.3,40.4,39.3,39.4,83,36116,1433913.9
10/16/23,40.7,40.7,38.9,39.1,193,99096,3909000.6
10/13/23,41,42,40.1,40.6,123,199110,8045529.3
10/12/23,40.8,41,40.2,40.7,175,403750,16347487.2
10/11/23,42.5,42.9,40.7,40.8,93,45266,1869037.1
10/10/23,42,43,41.6,41.6,74,96830,4084638.9
10/9/23,43,43,41,42,129,78643,3265255.7
10/6/23,43.2,43.3,43,43,63,25674,1104911.3
10/5/23,43.7,43.9,43,43.3,50,149280,6501184.3
10/4/23,43.5,43.9,42.5,43.6,93,95189,4073505.5
10/3/23,43.8,44,43,43,160,307540,13297913.8
10/2/23,45,45,43.6,43.8,57,43166,1913834.8
9/27/23,43.9,45.8,43.9,45,84,433824,19518371.5
9/26/23,43.6,45,43.3,43.8,119,130300,5761618.7
9/25/23,44,45,43.6,43.7,68,47383,2117656.3
9/22/23,44,45.4,43.5,43.6,107,224948,9829047.7
9/21/23,44,45,44,44,96,62224,2742943.2
9/20/23,45.1,45.6,44,44.9,131,210236,9449369
9/19/23,46.3,46.3,45,45.2,88,70318,3176325.9
9/18/23,46.2,46.2,45.7,45.7,84,58367,2679825.4
9/15/23,46.3,46.5,46,46.2,49,58132,2691511.3
9/14/23,46,46.9,46,46.5,155,287164,13344819.1
9/13/23,45.5,46.9,45.5,46.1,189,545928,25124044
9/12/23,45.9,46.1,45.1,45.3,116,209549,9599049.4
9/11/23,46.5,47,45.5,45.7,159,269620,12603532.3
9/8/23,45,46.9,44.5,46.5,183,451998,20890506.5
9/7/23,45.5,46,44,45.2,68,48155,2186990.7
9/6/23,46.4,46.4,43.5,45,123,118226,5308874.5
9/5/23,44.7,46.5,44.7,46.3,210,340184,15599674
9/4/23,44.9,45,43.7,44.9,131,84440,3785408.5
9/1/23,43,45,42.8,43.2,146,132908,5730043.2
8/31/23,43.4,43.5,43,43.1,123,67307,2902040.8
8/29/23,43.6,44,43.3,43.5,90,97557,4245417
8/28/23,44.1,44.9,43.5,43.6,155,160435,7064449.4
8/25/23,44.2,45,43.9,44.1,137,122674,5409875.4
8/24/23,45.3,45.5,44,44.2,110,54238,2404536.2
8/23/23,44.4,45.5,43.8,45.1,321,1101343,49057620.2
8/22/23,44.2,44.5,43.8,43.9,208,258015,11350311.6
8/21/23,45,46,44.2,44.5,198,157580,7087622.6
8/18/23,45,46.4,44.7,45,192,247903,11217951.3
8/17/23,45.6,46.9,44.5,44.6,330,464422,20903824.6
8/16/23,46.5,47,45.5,46,202,213679,9877540.9
8/15/23,47.1,48,46.5,46.8,254,243099,11440825.3
8/14/23,49,49.7,47.5,48,303,1054481,50626857.9
8/11/23,48.7,50,48.4,49,242,2015976,99695347.1
8/10/23,48,49.5,48,48.7,139,164807,7999738.2
8/9/23,48.5,48.9,48.2,48.5,142,96369,4672941.1
8/8/23,49.5,49.9,48.4,48.5,168,178524,8690134.4
8/7/23,49,50.1,48.9,49.3,357,592444,29506423.8
8/4/23,49.5,49.5,48,48.8,307,608001,29515131
8/3/23,50.3,51,49.2,49.3,362,497656,24696975.3
8/2/23,50.5,51.9,50.1,50.4,267,408251,20907621.7
7/31/23,50.1,51,50.1,50.5,204,241937,12216284.4
7/28/23,51,52.3,50.1,50.3,358,342212,17600433.4
7/27/23,49,51.9,47.2,51.1,862,2093139,105220204
7/26/23,48.7,49.6,48,48.5,370,1537224,75249889.2
7/25/23,48.5,48.8,46.4,48.4,370,1130500,53987203.9
7/24/23,47.5,48.6,47.2,48.4,209,541014,26099633.4
7/21/23,48,49.4,47,48.5,316,772377,37558460.5
7/20/23,49.1,49.5,47.8,48.1,413,1295619,63272408.8
7/19/23,47,49.4,46.7,48.8,416,761720,36774342.8
7/18/23,47.7,48.1,46.8,47.6,350,439613,20826797
7/17/23,46.5,48.8,46.5,47.8,908,2429735,117152353.9
7/14/23,45,47,43.7,45.9,451,790715,36030215.6
7/13/23,43.9,45.4,43.9,44.5,144,106021,4732791.5
7/12/23,45.8,45.8,44.5,45.1,242,495578,22297198.4
7/11/23,45.3,45.8,44.3,44.7,286,288231,12895715
7/10/23,47,47,45.5,45.6,288,262041,12056929.4
7/7/23,45.5,46.9,45.5,46.6,521,1019878,47229136.3
7/6/23,45,45.9,43.7,45.1,443,683504,30579611.3
7/5/23,45.2,46.1,43,45,602,1181673,53222283.6
7/4/23,40.1,46.1,40.1,45.2,1309,3556871,154525069.8
6/28/23,38.4,39.6,38.3,39,137,251792,9815382.8
6/27/23,39.5,40.2,38.3,38.5,225,554829,21651684.7
6/26/23,38.4,39.8,37.1,39,244,431228,16577687.1
6/23/23,39.8,39.8,38.5,38.6,113,100689,3911346.7
