Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/16/22,109,109,104,104.25,10,363,37831
9/15/22,110,110,103.5,104,8,79,8596
9/14/22,109.5,109.5,109,104,3,3,327.5
9/13/22,105,105,101,104,8,3779,392814
9/12/22,114,118.5,101,105,22,225,24012
9/9/22,111.5,119.75,110,110,27,1746,193035.75
9/8/22,98.6,115.75,98.5,108,27,2536,259744.25
9/7/22,95.5,98.3,95.5,98.2,6,1030,99771.3
9/5/22,96,98,96,96,2,156,14978
9/2/22,98.2,98.5,96,96,9,3549,346875.5
9/1/22,95.1,98.2,95.1,95.2,5,351,33413.8
8/31/22,91,91,90,90.1,11,435,39201.6
8/30/22,90,90,90,90,11,150,13500
8/29/22,92,92,92,91.1,1,1,92
8/26/22,91.3,91.3,91,91.1,23,649,59156.8
8/24/22,95,96,93,93.8,8,429,40346
8/23/22,93.1,95,93,95,17,3818,358539.5
8/22/22,97,98.5,97,92,6,75,7320
8/19/22,92,92,92,92,4,1500,138000
8/18/22,97,97,97,92,1,1,97
8/17/22,95.3,95.3,92,92,3,132,12245
8/16/22,95,95.5,95,95.3,10,1512,144131.5
8/15/22,96,98.7,96,96.9,4,166,16082.1
8/12/22,94.5,96,94.5,96,8,1017,96957.3
8/10/22,94.5,94.5,93,93,5,505,46971
8/9/22,94.8,94.8,94.3,94.7,10,108,10230.5
8/8/22,92.7,92.7,85.6,88.3,16,1301,114925.7
8/5/22,88,92.7,88,92.7,3,25,2204.7
8/4/22,88.1,88.1,88.1,92.7,3,70,6167
8/3/22,89,92.7,89,92.7,9,196,17825.1
8/2/22,85.5,85.5,85.5,85.5,6,131,11200.5
8/1/22,86,86,85.1,85.1,6,3010,256223
7/28/22,89,89,85.1,88.5,6,53,4665.8
7/27/22,90,90,89,88.5,4,5,446
7/26/22,90,90,90,88.5,1,12,1080
7/25/22,90,90,88.5,88.5,5,1100,97387.5
7/22/22,89,89,89,89,5,242,21538
7/20/22,93.5,93.5,93.5,89,3,35,3272.5
7/19/22,88.9,93.5,88.9,89,11,1418,126186.2
7/18/22,86,86,86,86,5,365,31390
7/15/22,85.5,85.5,85.3,85.3,3,313,26701.2
7/14/22,85.3,85.3,85,85.2,14,123,10478.9
7/12/22,89,89.8,89,85,6,31,2767
7/11/22,85,85,85,85,7,538,45730
7/8/22,83,85,83,83,4,447,37107
7/7/22,89.4,89.4,85,86.5,4,10,854.4
7/5/22,86.5,86.5,86.5,86.5,2,12,1038
7/1/22,85.9,85.9,85.9,86.5,1,2,171.8
6/23/22,88.6,88.6,88.6,86.5,1,50,4430
6/22/22,89,89,86.5,86.5,7,1064,92051.3
6/21/22,88.5,88.5,88.5,88.5,5,287,25399.5
6/20/22,86,86,86,86,3,100,8600
6/17/22,90,90,88,88.5,3,268,23720
6/16/22,91.2,91.2,91.2,91.2,1,3,273.6
6/13/22,91.7,91.7,90,91.2,5,813,74120.1
6/10/22,91.6,92,91.5,91.8,5,200,18353
6/8/22,91,95.9,91,91,2,186,16930.9
6/7/22,91,91,91,91,2,631,57421
6/6/22,93.9,93.9,93.9,91.2,1,10,939
6/3/22,91.5,93.9,91,91.2,17,3584,326708.4
6/1/22,94,94,91.2,91.4,8,1700,155328
5/30/22,98.5,98.5,98.5,98.5,1,3,295.5
5/26/22,98.5,98.5,98.5,98.5,4,120,11820
5/24/22,97.9,98,91,94,19,1458,138105.4
5/23/22,94.8,97,86.5,92.6,20,2043,184838.9
5/19/22,98.2,98.2,98.2,98.2,5,214,21014.8
5/17/22,106.25,106.5,95,98.2,4,419,41138.05
5/13/22,95,95,95,95,3,1003,95285
5/12/22,93,95,93,94,5,2010,189040
5/9/22,95.1,95.1,92.5,94.9,4,288,27329
5/6/22,96,96,95,95.2,4,1005,95688
5/4/22,109.75,112,105,110.25,14,935,102155
4/29/22,96,96,96,97.9,1,1,96
4/28/22,110,110,93,97.9,3,212,20757
4/27/22,93,93,92.1,93,8,573,53283.6
4/26/22,93,93,93,93,6,248,23064
4/8/22,97,114,97,109.25,13,922,95846
4/7/22,97,97,97,105,2,12,1164
4/6/22,105,106.5,105,105,4,127,13344
4/5/22,105,107.5,96.3,106.5,5,214,22743.8
4/4/22,95,100,95,100,4,585,57737
4/1/22,100,100,95,99.5,5,1111,110600
3/31/22,110,110,100,101.5,37,1857,191021
3/30/22,125,125,110.5,111,3,1011,112230
3/29/22,124,124,115,115,6,500,57519.5
3/28/22,116.75,124.5,115.25,115.75,29,4421,511075.75
3/25/22,125,125,116,116.75,18,3066,364796.25
3/24/22,120.5,128,120.5,125,24,579,71494.25
3/23/22,120.5,120.5,120.5,120.5,2,404,48682
3/22/22,120.5,121,120.5,120.75,9,150,18094.75
3/21/22,117.25,119.75,115,115.5,27,5102,588995.75
3/18/22,121.75,121.75,120.75,115,4,20,2417
3/16/22,121.75,121.75,115,115,28,8342,959779.75
3/15/22,120.25,121,115,115.5,28,4091,479284
3/14/22,123,124.75,120,121,14,670,81112
3/11/22,121.25,128,120,120.25,9,556,66833.5
3/10/22,120,125,115,125,32,6353,750780
3/9/22,122,122,119,120.25,14,2058,246998.75
3/8/22,125.5,130.25,122,122,24,3311,408726.75
3/7/22,130.75,134.5,128.5,130.25,14,1143,149031.25
3/4/22,136,136,130.25,130.75,3,203,26545.5
3/2/22,136,136,130,132.5,4,44,5859.25
2/28/22,135,137.75,128,132.5,30,1783,235955.5
2/25/22,124.5,134.75,124.5,133,12,1341,179533.75
2/24/22,134,134,122,124.5,39,8399,1034753.25
2/23/22,132,137.5,125,135,42,17971,2309662.25
2/22/22,136.25,136.25,132,133.25,25,1992,265412
2/21/22,131,131.25,131,131,6,988,129433
2/18/22,134.75,138.5,134.75,135.75,8,2858,388287
2/17/22,133,134,131,131.25,19,1485,195982.25
2/15/22,131.5,135,131.5,132.75,11,1429,189609.75
2/14/22,131.25,131.25,131.25,129.75,1,4,525
2/11/22,135,135,135,129.75,1,1,135
2/10/22,132,135,128,129.75,30,5554,721367.5
2/9/22,136.25,136.25,135.75,136,13,114,15499
2/8/22,135.25,136,135,135.25,14,1757,237569.5
2/7/22,136,136.5,135.25,135.25,16,2902,394610.75
2/3/22,136.5,136.5,136.25,136.25,3,11,1501.25
2/2/22,136.25,136.5,136,136.25,16,976,133035.75
2/1/22,142.75,142.75,141.75,142,8,110,15616.25
1/31/22,140,143.25,135.5,137,27,692,95756
1/28/22,135.5,139,135,136,11,3412,461502
1/27/22,136.75,139,135.25,135.5,20,5964,808545.5
1/26/22,138,138,136.5,136.75,7,266,36402
1/25/22,137,144.25,136.5,140,11,10006,1385857
1/24/22,140,140,138.25,140,10,8746,1223309.5
1/21/22,144.25,144.25,144.25,144.25,3,121,17454.25
1/20/22,139.75,139.75,139.75,141.25,1,30,4192.5
1/19/22,145,145,141.25,141.25,2,251,35457.5
1/18/22,142.5,148.75,142,142.75,7,379,54056.5
1/13/22,142,150,142,148.75,63,15362,2262117
1/12/22,142,142,138.75,141.25,20,1612,227466.5
1/11/22,142,142,142,135.25,1,1,142
