Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/29/22,16,16.9,16,16.3,27,55409,899763.7
9/28/22,16,16.5,15.7,15.9,42,257484,4124570.8
9/27/22,17,17,15.7,16,75,153813,2471564.7
9/26/22,15.9,16.9,15.6,16.7,116,500469,8107704.5
9/23/22,16.2,16.2,15.7,15.9,33,74976,1208240.7
9/22/22,16.6,16.6,16.1,16.1,25,28855,467138.6
9/21/22,16.5,16.6,16,16.3,55,77412,1266040.3
9/20/22,16.7,16.8,16.1,16.1,59,55644,913346.7
9/19/22,17,17,16.6,16.7,56,25983,435733.2
9/16/22,17.1,17.3,16.7,16.8,84,45713,775339.9
9/15/22,18.1,18.1,16.6,17.1,303,304148,5342595.5
9/14/22,15.3,18.6,15.3,17.6,424,1298389,23055899.4
9/13/22,15.7,15.7,15,15,38,27797,419068.2
9/12/22,15.6,15.8,15,15.5,99,235525,3644079.6
9/9/22,14.3,15.6,14.1,15.4,129,1263879,18536463.8
9/8/22,14,14.3,13.9,14,56,137971,1937237.4
