Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/6/22,70.1,70.1,65,70,3,65,4270.9
6/3/22,70,70.1,70,70,4,497,34793.4
6/1/22,70,70,70,70,2,13595,951650
5/31/22,70.5,70.5,70.5,70.5,2,500,35250
5/30/22,66.5,66.5,66.5,66.5,4,199,13233.5
5/27/22,67.1,67.1,67.1,70.9,3,50,3355
5/26/22,66.8,71.3,66.8,70.9,2,30,2094
5/25/22,71.3,71.3,70.9,70.9,11,225894,16015889.8
5/24/22,71,71,71,71,1,100,7100
5/23/22,71.3,71.3,71.3,71.3,2,110,7843
5/20/22,69.8,69.8,69.8,69.8,2,76389,5331952.2
5/18/22,66.2,66.2,66.2,66.2,2,29,1919.8
5/17/22,66.2,66.2,66.2,66.2,4,5783,382834.6
5/13/22,64.9,64.9,64.9,64.9,20,2388,154981.2
5/12/22,64.8,64.9,64,64,6,528,33815.6
5/9/22,58.1,58.1,55,55.7,19,6483,360932.2
5/6/22,63,63,60,60,11,559,33670
5/5/22,63,67.9,63,63.2,4,101,6382.6
5/4/22,65,65,59.9,60,24,68419,4102077.1
4/29/22,80,80,80,65,1,1,80
4/28/22,65,80,65,65,17,46178,3003685
4/27/22,64,65,64,65,6,517,33406
4/7/22,84.7,84.7,65,65.1,16,2283,151849.7
4/6/22,85,85,84.8,85,3,111,9432.8
4/5/22,82,82,71,81.9,3,102,8353
4/4/22,82,82,70,70.8,9,2481,175743.8
3/31/22,80,80,80,78.5,2,3,240
3/30/22,82,85,74,78.5,8,1210,95320
3/29/22,82,82,82,87.6,1,1,82
3/28/22,88.2,88.2,87.5,87.6,7,1134,99292.8
3/25/22,94.9,94.9,88.1,90,2,2,183
3/16/22,90,100,90,90,12,5519,496730
